0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,687.0,2.0,67.0,47.0,337.0,1.9628571428571429,471969.0,1374.0,46029.0,32289.0,231519.0,1348.482857142857,4.0,134.0,94.0,674.0,3.9257142857142857,4489.0,3149.0,22579.0,131.51142857142858,2209.0,15839.0,92.25428571428571,113569.0,661.4828571428571,3.852808163265306
1.0,688.0,3.0,68.0,48.0,338.0,1.9657142857142857,473344.0,2064.0,46784.0,33024.0,232544.0,1352.4114285714286,9.0,204.0,144.0,1014.0,5.897142857142857,4624.0,3264.0,22984.0,133.66857142857143,2304.0,16224.0,94.35428571428571,114244.0,664.4114285714286,3.8640326530612246
1.0,689.0,4.0,69.0,49.0,339.0,1.9685714285714286,474721.0,2756.0,47541.0,33761.0,233571.0,1356.3457142857144,16.0,276.0,196.0,1356.0,7.8742857142857146,4761.0,3381.0,23391.0,135.83142857142857,2401.0,16611.0,96.46000000000001,114921.0,667.3457142857143,3.8752734693877553
1.0,690.0,5.0,70.0,50.0,340.0,1.9714285714285715,476100.0,3450.0,48300.0,34500.0,234600.0,1360.2857142857144,25.0,350.0,250.0,1700.0,9.857142857142858,4900.0,3500.0,23800.0,138.0,2500.0,17000.0,98.57142857142858,115600.0,670.2857142857143,3.8865306122448984
1.0,691.0,6.0,71.0,51.0,341.0,1.9742857142857142,477481.0,4146.0,49061.0,35241.0,235631.0,1364.2314285714285,36.0,426.0,306.0,2046.0,11.845714285714285,5041.0,3621.0,24211.0,140.1742857142857,2601.0,17391.0,100.68857142857142,116281.0,673.2314285714285,3.897804081632653
1.0,692.0,1.0,72.0,52.0,342.0,1.977142857142857,478864.0,692.0,49824.0,35984.0,236664.0,1368.182857142857,1.0,72.0,52.0,342.0,1.977142857142857,5184.0,3744.0,24624.0,142.3542857142857,2704.0,17784.0,102.81142857142856,116964.0,676.1828571428571,3.9090938775510202
1.0,693.0,2.0,73.0,53.0,343.0,1.98,480249.0,1386.0,50589.0,36729.0,237699.0,1372.14,4.0,146.0,106.0,686.0,3.96,5329.0,3869.0,25039.0,144.54,2809.0,18179.0,104.94,117649.0,679.14,3.9204
1.0,694.0,3.0,74.0,54.0,344.0,1.9828571428571429,481636.0,2082.0,51356.0,37476.0,238736.0,1376.1028571428571,9.0,222.0,162.0,1032.0,5.948571428571428,5476.0,3996.0,25456.0,146.73142857142858,2916.0,18576.0,107.07428571428572,118336.0,682.1028571428571,3.931722448979592
1.0,695.0,4.0,75.0,55.0,345.0,1.9857142857142858,483025.0,2780.0,52125.0,38225.0,239775.0,1380.0714285714287,16.0,300.0,220.0,1380.0,7.942857142857143,5625.0,4125.0,25875.0,148.92857142857144,3025.0,18975.0,109.21428571428572,119025.0,685.0714285714286,3.9430612244897962
1.0,696.0,5.0,76.0,56.0,346.0,1.9885714285714287,484416.0,3480.0,52896.0,38976.0,240816.0,1384.0457142857144,25.0,380.0,280.0,1730.0,9.942857142857143,5776.0,4256.0,26296.0,151.1314285714286,3136.0,19376.0,111.36,119716.0,688.0457142857143,3.9544163265306125
1.0,697.0,6.0,77.0,57.0,347.0,1.9914285714285713,485809.0,4182.0,53669.0,39729.0,241859.0,1388.0257142857142,36.0,462.0,342.0,2082.0,11.948571428571428,5929.0,4389.0,26719.0,153.34,3249.0,19779.0,113.51142857142857,120409.0,691.0257142857142,3.9657877551020406
1.0,698.0,1.0,78.0,58.0,348.0,1.9942857142857142,487204.0,698.0,54444.0,40484.0,242904.0,1392.0114285714285,1.0,78.0,58.0,348.0,1.9942857142857142,6084.0,4524.0,27144.0,155.5542857142857,3364.0,20184.0,115.66857142857143,121104.0,694.0114285714285,3.9771755102040816
1.0,699.0,2.0,79.0,59.0,349.0,1.997142857142857,488601.0,1398.0,55221.0,41241.0,243951.0,1396.002857142857,4.0,158.0,118.0,698.0,3.994285714285714,6241.0,4661.0,27571.0,157.77428571428572,3481.0,20591.0,117.83142857142857,121801.0,697.0028571428571,3.9885795918367344
1.0,700.0,3.0,80.0,60.0,0.0,2.0,490000.0,2100.0,56000.0,42000.0,0.0,1400.0,9.0,240.0,180.0,0.0,6.0,6400.0,4800.0,0.0,160.0,3600.0,0.0,120.0,0.0,0.0,4.0
1.0,701.0,4.0,81.0,61.0,1.0,2.0028571428571427,491401.0,2804.0,56781.0,42761.0,701.0,1404.002857142857,16.0,324.0,244.0,4.0,8.01142857142857,6561.0,4941.0,81.0,162.23142857142855,3721.0,61.0,122.1742857142857,1.0,2.0028571428571427,4.011436734693877
1.0,702.0,5.0,82.0,62.0,2.0,2.005714285714286,492804.0,3510.0,57564.0,43524.0,1404.0,1408.0114285714287,25.0,410.0,310.0,10.0,10.028571428571428,6724.0,5084.0,164.0,164.46857142857144,3844.0,124.0,124.35428571428572,4.0,4.011428571428572,4.022889795918368
1.0,703.0,6.0,83.0,63.0,3.0,2.0085714285714285,494209.0,4218.0,58349.0,44289.0,2109.0,1412.0257142857142,36.0,498.0,378.0,18.0,12.05142857142857,6889.0,5229.0,249.0,166.71142857142857,3969.0,189.0,126.53999999999999,9.0,6.025714285714285,4.034359183673469
1.0,704.0,1.0,84.0,64.0,4.0,2.0114285714285716,495616.0,704.0,59136.0,45056.0,2816.0,1416.0457142857144,1.0,84.0,64.0,4.0,2.0114285714285716,7056.0,5376.0,336.0,168.96,4096.0,256.0,128.73142857142858,16.0,8.045714285714286,4.045844897959184
1.0,705.0,2.0,85.0,65.0,5.0,2.0142857142857142,497025.0,1410.0,59925.0,45825.0,3525.0,1420.0714285714284,4.0,170.0,130.0,10.0,4.0285714285714285,7225.0,5525.0,425.0,171.21428571428572,4225.0,325.0,130.92857142857142,25.0,10.071428571428571,4.05734693877551
1.0,706.0,3.0,86.0,66.0,6.0,2.0171428571428573,498436.0,2118.0,60716.0,46596.0,4236.0,1424.1028571428574,9.0,258.0,198.0,18.0,6.051428571428572,7396.0,5676.0,516.0,173.47428571428574,4356.0,396.0,133.1314285714286,36.0,12.102857142857143,4.06886530612245
1.0,707.0,4.0,87.0,67.0,7.0,2.02,499849.0,2828.0,61509.0,47369.0,4949.0,1428.14,16.0,348.0,268.0,28.0,8.08,7569.0,5829.0,609.0,175.74,4489.0,469.0,135.34,49.0,14.14,4.0804
1.0,708.0,5.0,88.0,68.0,8.0,2.0228571428571427,501264.0,3540.0,62304.0,48144.0,5664.0,1432.182857142857,25.0,440.0,340.0,40.0,10.114285714285714,7744.0,5984.0,704.0,178.01142857142855,4624.0,544.0,137.5542857142857,64.0,16.18285714285714,4.091951020408162
1.0,709.0,6.0,89.0,69.0,9.0,2.025714285714286,502681.0,4254.0,63101.0,48921.0,6381.0,1436.2314285714285,36.0,534.0,414.0,54.0,12.154285714285715,7921.0,6141.0,801.0,180.28857142857143,4761.0,621.0,139.77428571428572,81.0,18.231428571428573,4.103518367346939
1.0,710.0,1.0,90.0,70.0,10.0,2.0285714285714285,504100.0,710.0,63900.0,49700.0,7100.0,1440.2857142857142,1.0,90.0,70.0,10.0,2.0285714285714285,8100.0,6300.0,900.0,182.57142857142856,4900.0,700.0,142.0,100.0,20.285714285714285,4.115102040816326
1.0,711.0,2.0,91.0,71.0,11.0,2.0314285714285716,505521.0,1422.0,64701.0,50481.0,7821.0,1444.3457142857144,4.0,182.0,142.0,22.0,4.062857142857143,8281.0,6461.0,1001.0,184.86,5041.0,781.0,144.23142857142858,121.0,22.345714285714287,4.126702040816327
1.0,712.0,3.0,92.0,72.0,12.0,2.0342857142857143,506944.0,2136.0,65504.0,51264.0,8544.0,1448.4114285714286,9.0,276.0,216.0,36.0,6.102857142857143,8464.0,6624.0,1104.0,187.15428571428572,5184.0,864.0,146.46857142857144,144.0,24.411428571428573,4.138318367346939
1.0,713.0,4.0,93.0,73.0,13.0,2.037142857142857,508369.0,2852.0,66309.0,52049.0,9269.0,1452.482857142857,16.0,372.0,292.0,52.0,8.148571428571428,8649.0,6789.0,1209.0,189.4542857142857,5329.0,949.0,148.71142857142854,169.0,26.48285714285714,4.149951020408162
1.0,714.0,5.0,94.0,74.0,14.0,2.04,509796.0,3570.0,67116.0,52836.0,9996.0,1456.56,25.0,470.0,370.0,70.0,10.2,8836.0,6956.0,1316.0,191.76,5476.0,1036.0,150.96,196.0,28.560000000000002,4.1616
1.0,715.0,6.0,95.0,75.0,15.0,2.0428571428571427,511225.0,4290.0,67925.0,53625.0,10725.0,1460.642857142857,36.0,570.0,450.0,90.0,12.257142857142856,9025.0,7125.0,1425.0,194.07142857142856,5625.0,1125.0,153.2142857142857,225.0,30.64285714285714,4.173265306122448
1.0,716.0,1.0,96.0,76.0,16.0,2.045714285714286,512656.0,716.0,68736.0,54416.0,11456.0,1464.7314285714288,1.0,96.0,76.0,16.0,2.045714285714286,9216.0,7296.0,1536.0,196.38857142857142,5776.0,1216.0,155.4742857142857,256.0,32.73142857142857,4.184946938775511
1.0,717.0,2.0,97.0,77.0,17.0,2.0485714285714285,514089.0,1434.0,69549.0,55209.0,12189.0,1468.8257142857142,4.0,194.0,154.0,34.0,4.097142857142857,9409.0,7469.0,1649.0,198.71142857142857,5929.0,1309.0,157.73999999999998,289.0,34.825714285714284,4.1966448979591835
1.0,718.0,3.0,98.0,78.0,18.0,2.0514285714285716,515524.0,2154.0,70364.0,56004.0,12924.0,1472.9257142857143,9.0,294.0,234.0,54.0,6.154285714285715,9604.0,7644.0,1764.0,201.04000000000002,6084.0,1404.0,160.01142857142858,324.0,36.92571428571429,4.20835918367347
1.0,719.0,4.0,99.0,79.0,19.0,2.0542857142857143,516961.0,2876.0,71181.0,56801.0,13661.0,1477.0314285714285,16.0,396.0,316.0,76.0,8.217142857142857,9801.0,7821.0,1881.0,203.37428571428572,6241.0,1501.0,162.28857142857143,361.0,39.03142857142857,4.220089795918367
1.0,720.0,5.0,100.0,80.0,20.0,2.057142857142857,518400.0,3600.0,72000.0,57600.0,14400.0,1481.1428571428569,25.0,500.0,400.0,100.0,10.285714285714285,10000.0,8000.0,2000.0,205.7142857142857,6400.0,1600.0,164.57142857142856,400.0,41.14285714285714,4.231836734693877
1.0,721.0,6.0,101.0,81.0,21.0,2.06,519841.0,4326.0,72821.0,58401.0,15141.0,1485.26,36.0,606.0,486.0,126.0,12.36,10201.0,8181.0,2121.0,208.06,6561.0,1701.0,166.86,441.0,43.26,4.2436
1.0,722.0,1.0,102.0,82.0,22.0,2.0628571428571427,521284.0,722.0,73644.0,59204.0,15884.0,1489.3828571428571,1.0,102.0,82.0,22.0,2.0628571428571427,10404.0,8364.0,2244.0,210.41142857142856,6724.0,1804.0,169.1542857142857,484.0,45.38285714285714,4.255379591836734
1.0,723.0,2.0,103.0,83.0,23.0,2.065714285714286,522729.0,1446.0,74469.0,60009.0,16629.0,1493.5114285714287,4.0,206.0,166.0,46.0,4.131428571428572,10609.0,8549.0,2369.0,212.76857142857145,6889.0,1909.0,171.45428571428573,529.0,47.511428571428574,4.2671755102040825
1.0,724.0,3.0,104.0,84.0,24.0,2.0685714285714285,524176.0,2172.0,75296.0,60816.0,17376.0,1497.6457142857143,9.0,312.0,252.0,72.0,6.2057142857142855,10816.0,8736.0,2496.0,215.13142857142856,7056.0,2016.0,173.76,576.0,49.645714285714284,4.27898775510204
1.0,725.0,4.0,105.0,85.0,25.0,2.0714285714285716,525625.0,2900.0,76125.0,61625.0,18125.0,1501.7857142857144,16.0,420.0,340.0,100.0,8.285714285714286,11025.0,8925.0,2625.0,217.50000000000003,7225.0,2125.0,176.07142857142858,625.0,51.78571428571429,4.290816326530613
1.0,726.0,5.0,106.0,86.0,26.0,2.0742857142857143,527076.0,3630.0,76956.0,62436.0,18876.0,1505.9314285714286,25.0,530.0,430.0,130.0,10.371428571428572,11236.0,9116.0,2756.0,219.87428571428572,7396.0,2236.0,178.38857142857142,676.0,53.93142857142857,4.302661224489796
1.0,727.0,6.0,107.0,87.0,27.0,2.077142857142857,528529.0,4362.0,77789.0,63249.0,19629.0,1510.082857142857,36.0,642.0,522.0,162.0,12.462857142857143,11449.0,9309.0,2889.0,222.2542857142857,7569.0,2349.0,180.71142857142854,729.0,56.08285714285714,4.3145224489795915
1.0,728.0,7.0,108.0,88.0,28.0,2.08,529984.0,5096.0,78624.0,64064.0,20384.0,1514.24,49.0,756.0,616.0,196.0,14.56,11664.0,9504.0,3024.0,224.64000000000001,7744.0,2464.0,183.04000000000002,784.0,58.24,4.3264000000000005
1.0,729.0,1.0,109.0,89.0,29.0,2.0828571428571427,531441.0,729.0,79461.0,64881.0,21141.0,1518.402857142857,1.0,109.0,89.0,29.0,2.0828571428571427,11881.0,9701.0,3161.0,227.03142857142856,7921.0,2581.0,185.3742857142857,841.0,60.40285714285714,4.33829387755102
1.0,730.0,2.0,110.0,90.0,30.0,2.085714285714286,532900.0,1460.0,80300.0,65700.0,21900.0,1522.5714285714287,4.0,220.0,180.0,60.0,4.171428571428572,12100.0,9900.0,3300.0,229.42857142857144,8100.0,2700.0,187.71428571428572,900.0,62.57142857142858,4.350204081632653
1.0,731.0,3.0,111.0,91.0,31.0,2.0885714285714285,534361.0,2193.0,81141.0,66521.0,22661.0,1526.7457142857143,9.0,333.0,273.0,93.0,6.265714285714285,12321.0,10101.0,3441.0,231.83142857142857,8281.0,2821.0,190.06,961.0,64.74571428571429,4.362130612244898
1.0,732.0,4.0,112.0,92.0,32.0,2.0914285714285716,535824.0,2928.0,81984.0,67344.0,23424.0,1530.9257142857145,16.0,448.0,368.0,128.0,8.365714285714287,12544.0,10304.0,3584.0,234.24,8464.0,2944.0,192.4114285714286,1024.0,66.92571428571429,4.374073469387756
1.0,733.0,5.0,113.0,93.0,33.0,2.0942857142857143,537289.0,3665.0,82829.0,68169.0,24189.0,1535.1114285714286,25.0,565.0,465.0,165.0,10.471428571428572,12769.0,10509.0,3729.0,236.65428571428572,8649.0,3069.0,194.76857142857142,1089.0,69.11142857142858,4.386032653061225
1.0,734.0,6.0,114.0,94.0,34.0,2.097142857142857,538756.0,4404.0,83676.0,68996.0,24956.0,1539.302857142857,36.0,684.0,564.0,204.0,12.582857142857142,12996.0,10716.0,3876.0,239.0742857142857,8836.0,3196.0,197.13142857142856,1156.0,71.30285714285714,4.398008163265305
1.0,735.0,1.0,115.0,95.0,35.0,2.1,540225.0,735.0,84525.0,69825.0,25725.0,1543.5,1.0,115.0,95.0,35.0,2.1,13225.0,10925.0,4025.0,241.5,9025.0,3325.0,199.5,1225.0,73.5,4.41
1.0,736.0,2.0,116.0,96.0,36.0,2.1028571428571428,541696.0,1472.0,85376.0,70656.0,26496.0,1547.702857142857,4.0,232.0,192.0,72.0,4.2057142857142855,13456.0,11136.0,4176.0,243.93142857142857,9216.0,3456.0,201.8742857142857,1296.0,75.70285714285714,4.422008163265306
1.0,737.0,3.0,117.0,97.0,37.0,2.105714285714286,543169.0,2211.0,86229.0,71489.0,27269.0,1551.9114285714286,9.0,351.0,291.0,111.0,6.317142857142858,13689.0,11349.0,4329.0,246.36857142857144,9409.0,3589.0,204.25428571428574,1369.0,77.91142857142857,4.434032653061225
1.0,738.0,4.0,118.0,98.0,38.0,2.1085714285714285,544644.0,2952.0,87084.0,72324.0,28044.0,1556.1257142857144,16.0,472.0,392.0,152.0,8.434285714285714,13924.0,11564.0,4484.0,248.81142857142856,9604.0,3724.0,206.64,1444.0,80.12571428571428,4.446073469387755
1.0,739.0,5.0,119.0,99.0,39.0,2.111428571428571,546121.0,3695.0,87941.0,73161.0,28821.0,1560.3457142857142,25.0,595.0,495.0,195.0,10.557142857142857,14161.0,11781.0,4641.0,251.25999999999996,9801.0,3861.0,209.03142857142856,1521.0,82.34571428571428,4.458130612244897
1.0,740.0,6.0,120.0,100.0,40.0,2.1142857142857143,547600.0,4440.0,88800.0,74000.0,29600.0,1564.5714285714287,36.0,720.0,600.0,240.0,12.685714285714287,14400.0,12000.0,4800.0,253.71428571428572,10000.0,4000.0,211.42857142857144,1600.0,84.57142857142857,4.470204081632653
1.0,741.0,1.0,121.0,101.0,41.0,2.117142857142857,549081.0,741.0,89661.0,74841.0,30381.0,1568.802857142857,1.0,121.0,101.0,41.0,2.117142857142857,14641.0,12221.0,4961.0,256.1742857142857,10201.0,4141.0,213.83142857142855,1681.0,86.80285714285714,4.48229387755102
1.0,742.0,2.0,122.0,102.0,42.0,2.12,550564.0,1484.0,90524.0,75684.0,31164.0,1573.0400000000002,4.0,244.0,204.0,84.0,4.24,14884.0,12444.0,5124.0,258.64,10404.0,4284.0,216.24,1764.0,89.04,4.494400000000001
1.0,743.0,3.0,123.0,103.0,43.0,2.1228571428571428,552049.0,2229.0,91389.0,76529.0,31949.0,1577.282857142857,9.0,369.0,309.0,129.0,6.368571428571428,15129.0,12669.0,5289.0,261.1114285714286,10609.0,4429.0,218.65428571428572,1849.0,91.28285714285714,4.506522448979592
1.0,744.0,4.0,124.0,104.0,44.0,2.125714285714286,553536.0,2976.0,92256.0,77376.0,32736.0,1581.5314285714287,16.0,496.0,416.0,176.0,8.502857142857144,15376.0,12896.0,5456.0,263.58857142857147,10816.0,4576.0,221.07428571428574,1936.0,93.53142857142858,4.518661224489796
1.0,745.0,5.0,125.0,105.0,45.0,2.1285714285714286,555025.0,3725.0,93125.0,78225.0,33525.0,1585.7857142857142,25.0,625.0,525.0,225.0,10.642857142857142,15625.0,13125.0,5625.0,266.07142857142856,11025.0,4725.0,223.5,2025.0,95.78571428571429,4.530816326530612
1.0,746.0,1.0,126.0,106.0,46.0,2.1314285714285712,556516.0,746.0,93996.0,79076.0,34316.0,1590.0457142857142,1.0,126.0,106.0,46.0,2.1314285714285712,15876.0,13356.0,5796.0,268.56,11236.0,4876.0,225.93142857142854,2116.0,98.04571428571428,4.54298775510204
1.0,747.0,2.0,127.0,107.0,47.0,2.1342857142857143,558009.0,1494.0,94869.0,79929.0,35109.0,1594.3114285714287,4.0,254.0,214.0,94.0,4.268571428571429,16129.0,13589.0,5969.0,271.0542857142857,11449.0,5029.0,228.36857142857144,2209.0,100.31142857142858,4.555175510204082
1.0,748.0,3.0,128.0,108.0,48.0,2.137142857142857,559504.0,2244.0,95744.0,80784.0,35904.0,1598.582857142857,9.0,384.0,324.0,144.0,6.411428571428571,16384.0,13824.0,6144.0,273.5542857142857,11664.0,5184.0,230.81142857142856,2304.0,102.58285714285714,4.567379591836734
1.0,749.0,4.0,129.0,109.0,49.0,2.14,561001.0,2996.0,96621.0,81641.0,36701.0,1602.8600000000001,16.0,516.0,436.0,196.0,8.56,16641.0,14061.0,6321.0,276.06,11881.0,5341.0,233.26000000000002,2401.0,104.86,4.5796
1.0,750.0,5.0,130.0,110.0,50.0,2.142857142857143,562500.0,3750.0,97500.0,82500.0,37500.0,1607.142857142857,25.0,650.0,550.0,250.0,10.714285714285714,16900.0,14300.0,6500.0,278.57142857142856,12100.0,5500.0,235.7142857142857,2500.0,107.14285714285714,4.591836734693877
1.0,751.0,6.0,131.0,111.0,51.0,2.145714285714286,564001.0,4506.0,98381.0,83361.0,38301.0,1611.4314285714288,36.0,786.0,666.0,306.0,12.874285714285715,17161.0,14541.0,6681.0,281.08857142857147,12321.0,5661.0,238.17428571428573,2601.0,109.43142857142858,4.604089795918368
1.0,752.0,1.0,132.0,112.0,52.0,2.1485714285714286,565504.0,752.0,99264.0,84224.0,39104.0,1615.7257142857143,1.0,132.0,112.0,52.0,2.1485714285714286,17424.0,14784.0,6864.0,283.6114285714286,12544.0,5824.0,240.64,2704.0,111.72571428571429,4.616359183673469
1.0,753.0,2.0,133.0,113.0,53.0,2.1514285714285712,567009.0,1506.0,100149.0,85089.0,39909.0,1620.0257142857142,4.0,266.0,226.0,106.0,4.3028571428571425,17689.0,15029.0,7049.0,286.14,12769.0,5989.0,243.11142857142855,2809.0,114.02571428571427,4.628644897959183
1.0,754.0,3.0,134.0,114.0,54.0,2.1542857142857144,568516.0,2262.0,101036.0,85956.0,40716.0,1624.3314285714287,9.0,402.0,342.0,162.0,6.462857142857143,17956.0,15276.0,7236.0,288.6742857142857,12996.0,6156.0,245.58857142857144,2916.0,116.33142857142857,4.64094693877551
1.0,755.0,4.0,135.0,115.0,55.0,2.157142857142857,570025.0,3020.0,101925.0,86825.0,41525.0,1628.642857142857,16.0,540.0,460.0,220.0,8.628571428571428,18225.0,15525.0,7425.0,291.2142857142857,13225.0,6325.0,248.07142857142856,3025.0,118.64285714285714,4.6532653061224485
1.0,756.0,5.0,136.0,116.0,56.0,2.16,571536.0,3780.0,102816.0,87696.0,42336.0,1632.96,25.0,680.0,580.0,280.0,10.8,18496.0,15776.0,7616.0,293.76,13456.0,6496.0,250.56,3136.0,120.96000000000001,4.6656
1.0,757.0,6.0,137.0,117.0,57.0,2.162857142857143,573049.0,4542.0,103709.0,88569.0,43149.0,1637.2828571428572,36.0,822.0,702.0,342.0,12.977142857142857,18769.0,16029.0,7809.0,296.31142857142856,13689.0,6669.0,253.0542857142857,3249.0,123.28285714285714,4.677951020408163
1.0,758.0,1.0,138.0,118.0,58.0,2.165714285714286,574564.0,758.0,104604.0,89444.0,43964.0,1641.6114285714286,1.0,138.0,118.0,58.0,2.165714285714286,19044.0,16284.0,8004.0,298.86857142857144,13924.0,6844.0,255.55428571428573,3364.0,125.61142857142859,4.69031836734694
1.0,759.0,2.0,139.0,119.0,59.0,2.1685714285714286,576081.0,1518.0,105501.0,90321.0,44781.0,1645.9457142857143,4.0,278.0,238.0,118.0,4.337142857142857,19321.0,16541.0,8201.0,301.43142857142857,14161.0,7021.0,258.06,3481.0,127.94571428571429,4.702702040816327
1.0,760.0,3.0,140.0,120.0,60.0,2.1714285714285713,577600.0,2280.0,106400.0,91200.0,45600.0,1650.2857142857142,9.0,420.0,360.0,180.0,6.514285714285714,19600.0,16800.0,8400.0,304.0,14400.0,7200.0,260.57142857142856,3600.0,130.28571428571428,4.715102040816326
1.0,761.0,4.0,141.0,121.0,61.0,2.1742857142857144,579121.0,3044.0,107301.0,92081.0,46421.0,1654.6314285714286,16.0,564.0,484.0,244.0,8.697142857142858,19881.0,17061.0,8601.0,306.57428571428574,14641.0,7381.0,263.0885714285714,3721.0,132.6314285714286,4.727518367346939
1.0,762.0,5.0,142.0,122.0,62.0,2.177142857142857,580644.0,3810.0,108204.0,92964.0,47244.0,1658.982857142857,25.0,710.0,610.0,310.0,10.885714285714286,20164.0,17324.0,8804.0,309.1542857142857,14884.0,7564.0,265.6114285714286,3844.0,134.98285714285714,4.739951020408163
1.0,763.0,6.0,143.0,123.0,63.0,2.18,582169.0,4578.0,109109.0,93849.0,48069.0,1663.3400000000001,36.0,858.0,738.0,378.0,13.080000000000002,20449.0,17589.0,9009.0,311.74,15129.0,7749.0,268.14000000000004,3969.0,137.34,4.752400000000001
1.0,764.0,1.0,144.0,124.0,64.0,2.182857142857143,583696.0,764.0,110016.0,94736.0,48896.0,1667.702857142857,1.0,144.0,124.0,64.0,2.182857142857143,20736.0,17856.0,9216.0,314.33142857142855,15376.0,7936.0,270.6742857142857,4096.0,139.70285714285714,4.764865306122449
1.0,765.0,2.0,145.0,125.0,65.0,2.1857142857142855,585225.0,1530.0,110925.0,95625.0,49725.0,1672.0714285714284,4.0,290.0,250.0,130.0,4.371428571428571,21025.0,18125.0,9425.0,316.9285714285714,15625.0,8125.0,273.21428571428567,4225.0,142.07142857142856,4.777346938775509
1.0,766.0,3.0,146.0,126.0,66.0,2.1885714285714286,586756.0,2298.0,111836.0,96516.0,50556.0,1676.4457142857143,9.0,438.0,378.0,198.0,6.565714285714286,21316.0,18396.0,9636.0,319.5314285714286,15876.0,8316.0,275.76,4356.0,144.4457142857143,4.789844897959184
1.0,767.0,4.0,147.0,127.0,67.0,2.1914285714285713,588289.0,3068.0,112749.0,97409.0,51389.0,1680.8257142857142,16.0,588.0,508.0,268.0,8.765714285714285,21609.0,18669.0,9849.0,322.14,16129.0,8509.0,278.31142857142856,4489.0,146.82571428571427,4.8023591836734685
1.0,768.0,5.0,148.0,128.0,68.0,2.1942857142857144,589824.0,3840.0,113664.0,98304.0,52224.0,1685.2114285714288,25.0,740.0,640.0,340.0,10.971428571428572,21904.0,18944.0,10064.0,324.75428571428574,16384.0,8704.0,280.86857142857144,4624.0,149.21142857142857,4.814889795918368
1.0,769.0,6.0,149.0,129.0,69.0,2.197142857142857,591361.0,4614.0,114581.0,99201.0,53061.0,1689.6028571428571,36.0,894.0,774.0,414.0,13.182857142857141,22201.0,19221.0,10281.0,327.3742857142857,16641.0,8901.0,283.43142857142857,4761.0,151.60285714285715,4.827436734693877
1.0,770.0,1.0,150.0,130.0,70.0,2.2,592900.0,770.0,115500.0,100100.0,53900.0,1694.0000000000002,1.0,150.0,130.0,70.0,2.2,22500.0,19500.0,10500.0,330.0,16900.0,9100.0,286.0,4900.0,154.0,4.840000000000001
1.0,771.0,2.0,151.0,131.0,71.0,2.202857142857143,594441.0,1542.0,116421.0,101001.0,54741.0,1698.402857142857,4.0,302.0,262.0,142.0,4.405714285714286,22801.0,19781.0,10721.0,332.63142857142856,17161.0,9301.0,288.57428571428574,5041.0,156.40285714285713,4.852579591836735
