0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,771.0,2.0,131.0,71.0,63.0,2.202857142857143,594441.0,1542.0,101001.0,54741.0,48573.0,1698.402857142857,4.0,262.0,142.0,126.0,4.405714285714286,17161.0,9301.0,8253.0,288.57428571428574,5041.0,4473.0,156.40285714285713,3969.0,138.78,4.852579591836735
1.0,772.0,3.0,132.0,72.0,64.0,2.2057142857142855,595984.0,2316.0,101904.0,55584.0,49408.0,1702.8114285714285,9.0,396.0,216.0,192.0,6.6171428571428565,17424.0,9504.0,8448.0,291.15428571428566,5184.0,4608.0,158.81142857142856,4096.0,141.16571428571427,4.865175510204081
1.0,773.0,4.0,133.0,73.0,65.0,2.2085714285714286,597529.0,3092.0,102809.0,56429.0,50245.0,1707.2257142857143,16.0,532.0,292.0,260.0,8.834285714285715,17689.0,9709.0,8645.0,293.74,5329.0,4745.0,161.2257142857143,4225.0,143.55714285714285,4.877787755102041
1.0,774.0,5.0,134.0,74.0,66.0,2.2114285714285713,599076.0,3870.0,103716.0,57276.0,51084.0,1711.6457142857141,25.0,670.0,370.0,330.0,11.057142857142857,17956.0,9916.0,8844.0,296.33142857142855,5476.0,4884.0,163.64571428571426,4356.0,145.9542857142857,4.8904163265306115
1.0,775.0,6.0,135.0,75.0,67.0,2.2142857142857144,600625.0,4650.0,104625.0,58125.0,51925.0,1716.0714285714287,36.0,810.0,450.0,402.0,13.285714285714286,18225.0,10125.0,9045.0,298.92857142857144,5625.0,5025.0,166.07142857142858,4489.0,148.35714285714286,4.903061224489797
1.0,776.0,1.0,136.0,76.0,68.0,2.217142857142857,602176.0,776.0,105536.0,58976.0,52768.0,1720.502857142857,1.0,136.0,76.0,68.0,2.217142857142857,18496.0,10336.0,9248.0,301.5314285714286,5776.0,5168.0,168.50285714285712,4624.0,150.7657142857143,4.915722448979592
1.0,777.0,2.0,137.0,77.0,69.0,2.22,603729.0,1554.0,106449.0,59829.0,53613.0,1724.94,4.0,274.0,154.0,138.0,4.44,18769.0,10549.0,9453.0,304.14000000000004,5929.0,5313.0,170.94000000000003,4761.0,153.18,4.928400000000001
1.0,778.0,3.0,138.0,78.0,70.0,2.222857142857143,605284.0,2334.0,107364.0,60684.0,54460.0,1729.3828571428571,9.0,414.0,234.0,210.0,6.668571428571429,19044.0,10764.0,9660.0,306.75428571428574,6084.0,5460.0,173.38285714285715,4900.0,155.6,4.941093877551021
1.0,779.0,4.0,139.0,79.0,71.0,2.2257142857142855,606841.0,3116.0,108281.0,61541.0,55309.0,1733.8314285714284,16.0,556.0,316.0,284.0,8.902857142857142,19321.0,10981.0,9869.0,309.3742857142857,6241.0,5609.0,175.83142857142855,5041.0,158.0257142857143,4.9538040816326525
1.0,780.0,5.0,140.0,80.0,72.0,2.2285714285714286,608400.0,3900.0,109200.0,62400.0,56160.0,1738.2857142857144,25.0,700.0,400.0,360.0,11.142857142857142,19600.0,11200.0,10080.0,312.0,6400.0,5760.0,178.28571428571428,5184.0,160.45714285714286,4.966530612244898
1.0,781.0,6.0,141.0,81.0,73.0,2.2314285714285713,609961.0,4686.0,110121.0,63261.0,57013.0,1742.7457142857143,36.0,846.0,486.0,438.0,13.388571428571428,19881.0,11421.0,10293.0,314.63142857142856,6561.0,5913.0,180.74571428571429,5329.0,162.8942857142857,4.9792734693877545
1.0,782.0,1.0,142.0,82.0,74.0,2.2342857142857144,611524.0,782.0,111044.0,64124.0,57868.0,1747.2114285714288,1.0,142.0,82.0,74.0,2.2342857142857144,20164.0,11644.0,10508.0,317.2685714285715,6724.0,6068.0,183.21142857142857,5476.0,165.33714285714288,4.992032653061226
1.0,783.0,2.0,143.0,83.0,75.0,2.237142857142857,613089.0,1566.0,111969.0,64989.0,58725.0,1751.682857142857,4.0,286.0,166.0,150.0,4.474285714285714,20449.0,11869.0,10725.0,319.9114285714286,6889.0,6225.0,185.68285714285713,5625.0,167.78571428571428,5.004808163265306
1.0,784.0,3.0,144.0,84.0,76.0,2.24,614656.0,2352.0,112896.0,65856.0,59584.0,1756.16,9.0,432.0,252.0,228.0,6.720000000000001,20736.0,12096.0,10944.0,322.56000000000006,7056.0,6384.0,188.16000000000003,5776.0,170.24,5.017600000000001
1.0,785.0,4.0,145.0,85.0,77.0,2.242857142857143,616225.0,3140.0,113825.0,66725.0,60445.0,1760.642857142857,16.0,580.0,340.0,308.0,8.971428571428572,21025.0,12325.0,11165.0,325.2142857142857,7225.0,6545.0,190.64285714285714,5929.0,172.7,5.030408163265307
1.0,786.0,5.0,146.0,86.0,78.0,2.2457142857142856,617796.0,3930.0,114756.0,67596.0,61308.0,1765.1314285714284,25.0,730.0,430.0,390.0,11.228571428571428,21316.0,12556.0,11388.0,327.8742857142857,7396.0,6708.0,193.13142857142856,6084.0,175.16571428571427,5.0432326530612235
1.0,787.0,6.0,147.0,87.0,79.0,2.2485714285714287,619369.0,4722.0,115689.0,68469.0,62173.0,1769.6257142857144,36.0,882.0,522.0,474.0,13.491428571428571,21609.0,12789.0,11613.0,330.54,7569.0,6873.0,195.62571428571428,6241.0,177.63714285714286,5.056073469387756
1.0,788.0,2.0,148.0,88.0,80.0,2.2514285714285713,620944.0,1576.0,116624.0,69344.0,63040.0,1774.1257142857141,4.0,296.0,176.0,160.0,4.502857142857143,21904.0,13024.0,11840.0,333.21142857142854,7744.0,7040.0,198.12571428571428,6400.0,180.1142857142857,5.068930612244897
1.0,789.0,3.0,149.0,89.0,81.0,2.2542857142857144,622521.0,2367.0,117561.0,70221.0,63909.0,1778.6314285714286,9.0,447.0,267.0,243.0,6.762857142857143,22201.0,13261.0,12069.0,335.8885714285715,7921.0,7209.0,200.6314285714286,6561.0,182.59714285714287,5.0818040816326535
1.0,790.0,4.0,150.0,90.0,82.0,2.257142857142857,624100.0,3160.0,118500.0,71100.0,64780.0,1783.142857142857,16.0,600.0,360.0,328.0,9.028571428571428,22500.0,13500.0,12300.0,338.57142857142856,8100.0,7380.0,203.14285714285714,6724.0,185.0857142857143,5.094693877551021
1.0,791.0,5.0,151.0,91.0,83.0,2.26,625681.0,3955.0,119441.0,71981.0,65653.0,1787.6599999999999,25.0,755.0,455.0,415.0,11.299999999999999,22801.0,13741.0,12533.0,341.26,8281.0,7553.0,205.65999999999997,6889.0,187.57999999999998,5.107599999999999
1.0,792.0,6.0,152.0,92.0,84.0,2.262857142857143,627264.0,4752.0,120384.0,72864.0,66528.0,1792.182857142857,36.0,912.0,552.0,504.0,13.577142857142857,23104.0,13984.0,12768.0,343.95428571428573,8464.0,7728.0,208.18285714285716,7056.0,190.08,5.120522448979592
1.0,793.0,1.0,153.0,93.0,85.0,2.2657142857142856,628849.0,793.0,121329.0,73749.0,67405.0,1796.7114285714285,1.0,153.0,93.0,85.0,2.2657142857142856,23409.0,14229.0,13005.0,346.6542857142857,8649.0,7905.0,210.71142857142857,7225.0,192.58571428571426,5.133461224489795
1.0,794.0,2.0,154.0,94.0,86.0,2.2685714285714287,630436.0,1588.0,122276.0,74636.0,68284.0,1801.2457142857145,4.0,308.0,188.0,172.0,4.537142857142857,23716.0,14476.0,13244.0,349.36,8836.0,8084.0,213.24571428571429,7396.0,195.09714285714287,5.146416326530613
1.0,795.0,3.0,155.0,95.0,87.0,2.2714285714285714,632025.0,2385.0,123225.0,75525.0,69165.0,1805.7857142857142,9.0,465.0,285.0,261.0,6.814285714285714,24025.0,14725.0,13485.0,352.07142857142856,9025.0,8265.0,215.78571428571428,7569.0,197.6142857142857,5.15938775510204
1.0,796.0,4.0,156.0,96.0,88.0,2.2742857142857145,633616.0,3184.0,124176.0,76416.0,70048.0,1810.3314285714287,16.0,624.0,384.0,352.0,9.097142857142858,24336.0,14976.0,13728.0,354.78857142857146,9216.0,8448.0,218.3314285714286,7744.0,200.13714285714286,5.172375510204082
1.0,797.0,5.0,157.0,97.0,89.0,2.277142857142857,635209.0,3985.0,125129.0,77309.0,70933.0,1814.8828571428571,25.0,785.0,485.0,445.0,11.385714285714286,24649.0,15229.0,13973.0,357.51142857142855,9409.0,8633.0,220.88285714285715,7921.0,202.66571428571427,5.1853795918367345
1.0,798.0,6.0,158.0,98.0,90.0,2.28,636804.0,4788.0,126084.0,78204.0,71820.0,1819.4399999999998,36.0,948.0,588.0,540.0,13.68,24964.0,15484.0,14220.0,360.23999999999995,9604.0,8820.0,223.43999999999997,8100.0,205.2,5.1983999999999995
1.0,799.0,1.0,159.0,99.0,91.0,2.282857142857143,638401.0,799.0,127041.0,79101.0,72709.0,1824.0028571428572,1.0,159.0,99.0,91.0,2.282857142857143,25281.0,15741.0,14469.0,362.9742857142857,9801.0,9009.0,226.00285714285715,8281.0,207.74,5.211436734693878
1.0,800.0,2.0,160.0,100.0,92.0,2.2857142857142856,640000.0,1600.0,128000.0,80000.0,73600.0,1828.5714285714284,4.0,320.0,200.0,184.0,4.571428571428571,25600.0,16000.0,14720.0,365.71428571428567,10000.0,9200.0,228.57142857142856,8464.0,210.28571428571428,5.224489795918367
1.0,801.0,3.0,161.0,101.0,93.0,2.2885714285714287,641601.0,2403.0,128961.0,80901.0,74493.0,1833.1457142857143,9.0,483.0,303.0,279.0,6.8657142857142865,25921.0,16261.0,14973.0,368.46000000000004,10201.0,9393.0,231.1457142857143,8649.0,212.83714285714288,5.23755918367347
1.0,802.0,4.0,162.0,102.0,94.0,2.2914285714285714,643204.0,3208.0,129924.0,81804.0,75388.0,1837.7257142857143,16.0,648.0,408.0,376.0,9.165714285714285,26244.0,16524.0,15228.0,371.21142857142854,10404.0,9588.0,233.72571428571428,8836.0,215.3942857142857,5.250644897959184
1.0,803.0,5.0,163.0,103.0,95.0,2.2942857142857145,644809.0,4015.0,130889.0,82709.0,76285.0,1842.3114285714287,25.0,815.0,515.0,475.0,11.471428571428572,26569.0,16789.0,15485.0,373.96857142857147,10609.0,9785.0,236.3114285714286,9025.0,217.95714285714288,5.263746938775511
1.0,804.0,6.0,164.0,104.0,96.0,2.297142857142857,646416.0,4824.0,131856.0,83616.0,77184.0,1846.902857142857,36.0,984.0,624.0,576.0,13.782857142857143,26896.0,17056.0,15744.0,376.7314285714286,10816.0,9984.0,238.90285714285716,9216.0,220.5257142857143,5.276865306122449
1.0,805.0,1.0,165.0,105.0,97.0,2.3,648025.0,805.0,132825.0,84525.0,78085.0,1851.4999999999998,1.0,165.0,105.0,97.0,2.3,27225.0,17325.0,16005.0,379.49999999999994,11025.0,10185.0,241.49999999999997,9409.0,223.1,5.289999999999999
1.0,806.0,2.0,166.0,106.0,98.0,2.302857142857143,649636.0,1612.0,133796.0,85436.0,78988.0,1856.1028571428571,4.0,332.0,212.0,196.0,4.605714285714286,27556.0,17596.0,16268.0,382.2742857142857,11236.0,10388.0,244.10285714285715,9604.0,225.68,5.303151020408164
1.0,807.0,3.0,167.0,107.0,99.0,2.3057142857142856,651249.0,2421.0,134769.0,86349.0,79893.0,1860.7114285714285,9.0,501.0,321.0,297.0,6.917142857142856,27889.0,17869.0,16533.0,385.0542857142857,11449.0,10593.0,246.71142857142857,9801.0,228.26571428571427,5.3163183673469385
1.0,808.0,4.0,168.0,108.0,100.0,2.3085714285714287,652864.0,3232.0,135744.0,87264.0,80800.0,1865.3257142857144,16.0,672.0,432.0,400.0,9.234285714285715,28224.0,18144.0,16800.0,387.84000000000003,11664.0,10800.0,249.3257142857143,10000.0,230.85714285714286,5.329502040816327
1.0,809.0,5.0,169.0,109.0,101.0,2.3114285714285714,654481.0,4045.0,136721.0,88181.0,81709.0,1869.9457142857143,25.0,845.0,545.0,505.0,11.557142857142857,28561.0,18421.0,17069.0,390.63142857142856,11881.0,11009.0,251.94571428571427,10201.0,233.4542857142857,5.342702040816326
1.0,810.0,6.0,170.0,110.0,102.0,2.3142857142857145,656100.0,4860.0,137700.0,89100.0,82620.0,1874.5714285714287,36.0,1020.0,660.0,612.0,13.885714285714286,28900.0,18700.0,17340.0,393.42857142857144,12100.0,11220.0,254.57142857142858,10404.0,236.05714285714288,5.3559183673469395
1.0,811.0,1.0,171.0,111.0,103.0,2.317142857142857,657721.0,811.0,138681.0,90021.0,83533.0,1879.202857142857,1.0,171.0,111.0,103.0,2.317142857142857,29241.0,18981.0,17613.0,396.2314285714286,12321.0,11433.0,257.20285714285717,10609.0,238.6657142857143,5.369151020408164
1.0,812.0,2.0,172.0,112.0,104.0,2.32,659344.0,1624.0,139664.0,90944.0,84448.0,1883.84,4.0,344.0,224.0,208.0,4.64,29584.0,19264.0,17888.0,399.03999999999996,12544.0,11648.0,259.84,10816.0,241.27999999999997,5.3824
1.0,813.0,3.0,173.0,113.0,105.0,2.322857142857143,660969.0,2439.0,140649.0,91869.0,85365.0,1888.4828571428573,9.0,519.0,339.0,315.0,6.968571428571429,29929.0,19549.0,18165.0,401.8542857142857,12769.0,11865.0,262.48285714285714,11025.0,243.9,5.395665306122449
1.0,814.0,4.0,174.0,114.0,106.0,2.3257142857142856,662596.0,3256.0,141636.0,92796.0,86284.0,1893.1314285714284,16.0,696.0,456.0,424.0,9.302857142857142,30276.0,19836.0,18444.0,404.6742857142857,12996.0,12084.0,265.13142857142856,11236.0,246.5257142857143,5.40894693877551
1.0,815.0,5.0,175.0,115.0,107.0,2.3285714285714287,664225.0,4075.0,142625.0,93725.0,87205.0,1897.7857142857144,25.0,875.0,575.0,535.0,11.642857142857144,30625.0,20125.0,18725.0,407.50000000000006,13225.0,12305.0,267.7857142857143,11449.0,249.15714285714287,5.422244897959184
1.0,816.0,6.0,176.0,116.0,108.0,2.3314285714285714,665856.0,4896.0,143616.0,94656.0,88128.0,1902.4457142857143,36.0,1056.0,696.0,648.0,13.98857142857143,30976.0,20416.0,19008.0,410.33142857142855,13456.0,12528.0,270.4457142857143,11664.0,251.7942857142857,5.435559183673469
1.0,817.0,1.0,177.0,117.0,109.0,2.334285714285714,667489.0,817.0,144609.0,95589.0,89053.0,1907.1114285714284,1.0,177.0,117.0,109.0,2.334285714285714,31329.0,20709.0,19293.0,413.1685714285714,13689.0,12753.0,273.1114285714285,11881.0,254.43714285714285,5.448889795918366
1.0,818.0,2.0,178.0,118.0,110.0,2.337142857142857,669124.0,1636.0,145604.0,96524.0,89980.0,1911.7828571428572,4.0,356.0,236.0,220.0,4.674285714285714,31684.0,21004.0,19580.0,416.01142857142855,13924.0,12980.0,275.78285714285715,12100.0,257.0857142857143,5.462236734693878
1.0,819.0,3.0,179.0,119.0,111.0,2.34,670761.0,2457.0,146601.0,97461.0,90909.0,1916.4599999999998,9.0,537.0,357.0,333.0,7.02,32041.0,21301.0,19869.0,418.85999999999996,14161.0,13209.0,278.46,12321.0,259.74,5.475599999999999
1.0,820.0,4.0,180.0,120.0,112.0,2.342857142857143,672400.0,3280.0,147600.0,98400.0,91840.0,1921.1428571428573,16.0,720.0,480.0,448.0,9.371428571428572,32400.0,21600.0,20160.0,421.7142857142857,14400.0,13440.0,281.14285714285717,12544.0,262.40000000000003,5.488979591836736
1.0,821.0,5.0,181.0,121.0,113.0,2.3457142857142856,674041.0,4105.0,148601.0,99341.0,92773.0,1925.8314285714284,25.0,905.0,605.0,565.0,11.728571428571428,32761.0,21901.0,20453.0,424.5742857142857,14641.0,13673.0,283.83142857142855,12769.0,265.06571428571425,5.502375510204081
1.0,822.0,6.0,182.0,122.0,114.0,2.3485714285714288,675684.0,4932.0,149604.0,100284.0,93708.0,1930.5257142857145,36.0,1092.0,732.0,684.0,14.091428571428573,33124.0,22204.0,20748.0,427.44000000000005,14884.0,13908.0,286.5257142857143,12996.0,267.7371428571429,5.515787755102042
1.0,823.0,1.0,183.0,123.0,115.0,2.3514285714285714,677329.0,823.0,150609.0,101229.0,94645.0,1935.2257142857143,1.0,183.0,123.0,115.0,2.3514285714285714,33489.0,22509.0,21045.0,430.31142857142856,15129.0,14145.0,289.2257142857143,13225.0,270.4142857142857,5.529216326530612
1.0,824.0,2.0,184.0,124.0,116.0,2.354285714285714,678976.0,1648.0,151616.0,102176.0,95584.0,1939.9314285714283,4.0,368.0,248.0,232.0,4.708571428571428,33856.0,22816.0,21344.0,433.1885714285714,15376.0,14384.0,291.93142857142857,13456.0,273.09714285714284,5.542661224489795
1.0,825.0,3.0,185.0,125.0,117.0,2.357142857142857,680625.0,2475.0,152625.0,103125.0,96525.0,1944.642857142857,9.0,555.0,375.0,351.0,7.071428571428571,34225.0,23125.0,21645.0,436.07142857142856,15625.0,14625.0,294.64285714285717,13689.0,275.7857142857143,5.556122448979592
1.0,826.0,4.0,186.0,126.0,118.0,2.36,682276.0,3304.0,153636.0,104076.0,97468.0,1949.36,16.0,744.0,504.0,472.0,9.44,34596.0,23436.0,21948.0,438.96,15876.0,14868.0,297.35999999999996,13924.0,278.47999999999996,5.569599999999999
1.0,827.0,5.0,187.0,127.0,119.0,2.362857142857143,683929.0,4135.0,154649.0,105029.0,98413.0,1954.0828571428572,25.0,935.0,635.0,595.0,11.814285714285715,34969.0,23749.0,22253.0,441.85428571428577,16129.0,15113.0,300.08285714285716,14161.0,281.18,5.583093877551021
1.0,828.0,6.0,188.0,128.0,120.0,2.3657142857142857,685584.0,4968.0,155664.0,105984.0,99360.0,1958.8114285714285,36.0,1128.0,768.0,720.0,14.194285714285714,35344.0,24064.0,22560.0,444.7542857142857,16384.0,15360.0,302.81142857142856,14400.0,283.8857142857143,5.596604081632653
1.0,829.0,1.0,189.0,129.0,121.0,2.3685714285714288,687241.0,829.0,156681.0,106941.0,100309.0,1963.5457142857144,1.0,189.0,129.0,121.0,2.3685714285714288,35721.0,24381.0,22869.0,447.66,16641.0,15609.0,305.5457142857143,14641.0,286.5971428571429,5.610130612244899
1.0,830.0,2.0,190.0,130.0,122.0,2.3714285714285714,688900.0,1660.0,157700.0,107900.0,101260.0,1968.2857142857142,4.0,380.0,260.0,244.0,4.742857142857143,36100.0,24700.0,23180.0,450.57142857142856,16900.0,15860.0,308.2857142857143,14884.0,289.3142857142857,5.6236734693877555
1.0,831.0,3.0,191.0,131.0,123.0,2.374285714285714,690561.0,2493.0,158721.0,108861.0,102213.0,1973.0314285714285,9.0,573.0,393.0,369.0,7.122857142857143,36481.0,25021.0,23493.0,453.4885714285714,17161.0,16113.0,311.03142857142853,15129.0,292.03714285714284,5.637232653061224
1.0,832.0,4.0,192.0,132.0,124.0,2.3771428571428572,692224.0,3328.0,159744.0,109824.0,103168.0,1977.7828571428572,16.0,768.0,528.0,496.0,9.508571428571429,36864.0,25344.0,23808.0,456.4114285714286,17424.0,16368.0,313.78285714285715,15376.0,294.7657142857143,5.650808163265307
1.0,833.0,5.0,193.0,133.0,125.0,2.38,693889.0,4165.0,160769.0,110789.0,104125.0,1982.54,25.0,965.0,665.0,625.0,11.899999999999999,37249.0,25669.0,24125.0,459.34,17689.0,16625.0,316.53999999999996,15625.0,297.5,5.6644
1.0,834.0,6.0,194.0,134.0,126.0,2.382857142857143,695556.0,5004.0,161796.0,111756.0,105084.0,1987.3028571428572,36.0,1164.0,804.0,756.0,14.297142857142859,37636.0,25996.0,24444.0,462.2742857142857,17956.0,16884.0,319.30285714285714,15876.0,300.24,5.678008163265307
1.0,835.0,1.0,195.0,135.0,127.0,2.3857142857142857,697225.0,835.0,162825.0,112725.0,106045.0,1992.0714285714284,1.0,195.0,135.0,127.0,2.3857142857142857,38025.0,26325.0,24765.0,465.2142857142857,18225.0,17145.0,322.07142857142856,16129.0,302.98571428571427,5.691632653061224
1.0,836.0,2.0,196.0,136.0,128.0,2.388571428571429,698896.0,1672.0,163856.0,113696.0,107008.0,1996.8457142857144,4.0,392.0,272.0,256.0,4.777142857142858,38416.0,26656.0,25088.0,468.16,18496.0,17408.0,324.84571428571434,16384.0,305.7371428571429,5.705273469387756
1.0,837.0,3.0,197.0,137.0,129.0,2.3914285714285715,700569.0,2511.0,164889.0,114669.0,107973.0,2001.6257142857144,9.0,591.0,411.0,387.0,7.174285714285714,38809.0,26989.0,25413.0,471.1114285714286,18769.0,17673.0,327.6257142857143,16641.0,308.4942857142857,5.718930612244898
1.0,838.0,4.0,198.0,138.0,130.0,2.394285714285714,702244.0,3352.0,165924.0,115644.0,108940.0,2006.4114285714284,16.0,792.0,552.0,520.0,9.577142857142857,39204.0,27324.0,25740.0,474.0685714285714,19044.0,17940.0,330.41142857142853,16900.0,311.2571428571428,5.732604081632652
1.0,839.0,5.0,199.0,139.0,131.0,2.3971428571428572,703921.0,4195.0,166961.0,116621.0,109909.0,2011.2028571428573,25.0,995.0,695.0,655.0,11.985714285714286,39601.0,27661.0,26069.0,477.0314285714286,19321.0,18209.0,333.20285714285717,17161.0,314.0257142857143,5.746293877551021
1.0,840.0,6.0,200.0,140.0,132.0,2.4,705600.0,5040.0,168000.0,117600.0,110880.0,2016.0,36.0,1200.0,840.0,792.0,14.399999999999999,40000.0,28000.0,26400.0,480.0,19600.0,18480.0,336.0,17424.0,316.8,5.76
1.0,841.0,7.0,201.0,141.0,133.0,2.402857142857143,707281.0,5887.0,169041.0,118581.0,111853.0,2020.8028571428572,49.0,1407.0,987.0,931.0,16.82,40401.0,28341.0,26733.0,482.97428571428577,19881.0,18753.0,338.8028571428572,17689.0,319.58000000000004,5.773722448979592
1.0,842.0,1.0,202.0,142.0,134.0,2.4057142857142857,708964.0,842.0,170084.0,119564.0,112828.0,2025.6114285714286,1.0,202.0,142.0,134.0,2.4057142857142857,40804.0,28684.0,27068.0,485.95428571428573,20164.0,19028.0,341.6114285714286,17956.0,322.36571428571426,5.787461224489796
1.0,843.0,2.0,203.0,143.0,135.0,2.4085714285714284,710649.0,1686.0,171129.0,120549.0,113805.0,2030.425714285714,4.0,406.0,286.0,270.0,4.817142857142857,41209.0,29029.0,27405.0,488.93999999999994,20449.0,19305.0,344.42571428571426,18225.0,325.15714285714284,5.801216326530612
1.0,844.0,3.0,204.0,144.0,136.0,2.4114285714285715,712336.0,2532.0,172176.0,121536.0,114784.0,2035.2457142857143,9.0,612.0,432.0,408.0,7.234285714285715,41616.0,29376.0,27744.0,491.93142857142857,20736.0,19584.0,347.2457142857143,18496.0,327.95428571428573,5.814987755102041
1.0,845.0,4.0,205.0,145.0,137.0,2.414285714285714,714025.0,3380.0,173225.0,122525.0,115765.0,2040.0714285714284,16.0,820.0,580.0,548.0,9.657142857142857,42025.0,29725.0,28085.0,494.9285714285714,21025.0,19865.0,350.07142857142856,18769.0,330.7571428571428,5.828775510204081
1.0,846.0,5.0,206.0,146.0,138.0,2.4171428571428573,715716.0,4230.0,174276.0,123516.0,116748.0,2044.9028571428573,25.0,1030.0,730.0,690.0,12.085714285714285,42436.0,30076.0,28428.0,497.93142857142857,21316.0,20148.0,352.90285714285716,19044.0,333.5657142857143,5.842579591836735
1.0,847.0,6.0,207.0,147.0,139.0,2.42,717409.0,5082.0,175329.0,124509.0,117733.0,2049.74,36.0,1242.0,882.0,834.0,14.52,42849.0,30429.0,28773.0,500.94,21609.0,20433.0,355.74,19321.0,336.38,5.8564
1.0,848.0,7.0,208.0,148.0,140.0,2.422857142857143,719104.0,5936.0,176384.0,125504.0,118720.0,2054.5828571428574,49.0,1456.0,1036.0,980.0,16.96,43264.0,30784.0,29120.0,503.95428571428573,21904.0,20720.0,358.58285714285716,19600.0,339.20000000000005,5.870236734693878
1.0,849.0,1.0,209.0,149.0,141.0,2.4257142857142857,720801.0,849.0,177441.0,126501.0,119709.0,2059.4314285714286,1.0,209.0,149.0,141.0,2.4257142857142857,43681.0,31141.0,29469.0,506.9742857142857,22201.0,21009.0,361.43142857142857,19881.0,342.0257142857143,5.884089795918367
1.0,850.0,2.0,210.0,150.0,142.0,2.4285714285714284,722500.0,1700.0,178500.0,127500.0,120700.0,2064.285714285714,4.0,420.0,300.0,284.0,4.857142857142857,44100.0,31500.0,29820.0,509.99999999999994,22500.0,21300.0,364.2857142857143,20164.0,344.85714285714283,5.897959183673469
1.0,851.0,3.0,211.0,151.0,143.0,2.4314285714285715,724201.0,2553.0,179561.0,128501.0,121693.0,2069.1457142857143,9.0,633.0,453.0,429.0,7.2942857142857145,44521.0,31861.0,30173.0,513.0314285714286,22801.0,21593.0,367.1457142857143,20449.0,347.69428571428574,5.911844897959184
1.0,852.0,4.0,212.0,152.0,144.0,2.434285714285714,725904.0,3408.0,180624.0,129504.0,122688.0,2074.0114285714285,16.0,848.0,608.0,576.0,9.737142857142857,44944.0,32224.0,30528.0,516.0685714285714,23104.0,21888.0,370.01142857142855,20736.0,350.53714285714284,5.92574693877551
