userid,orderType
112522186001,0.001
112522186984,0.001
112522265002,0.999
112522265184,0.001
112522265680,0.001
112522265684,0.001
112522280285,0.001
112522280702,0.6200617551803589
112522280883,0.999
112522283404,0.001
112522283602,0.001
112522283681,0.001
112522283682,0.001
112522365101,0.001
112522382005,0.001
112522382406,0.001
112522382480,0.001
112522382584,0.001
112522382706,0.001
112522382888,0.001
112522382988,0.001
112522382989,0.001
112522383701,0.001
112522383883,0.001
112522465001,0.001
112522465284,0.001
112522482807,0.001
112522483100,0.001
112522565903,0.999
112522569689,0.001
112522580006,0.999
112522580480,0.001
112522580784,0.001
112522582208,0.001
112522582487,0.001
112522583107,0.001
112522583488,0.001
112522665381,0.001
112522680281,0.001
112522680301,0.001
112522680703,0.001
112522683303,0.001
112522683381,0.001
112522683989,0.999
112522765381,0.999
112522765687,0.001
112522765782,0.001
112522780785,0.001
112522782385,0.999
112522782483,0.5567934513092041
112522782784,0.001
112522783480,0.001
112522784505,0.999
112522786105,0.001
112522865180,0.001
112522869683,0.001
112522880002,0.001
112522880105,0.001
112522880109,0.001
112522880185,0.001
112522880207,0.999
112522880585,0.001
112522880601,0.001
112522880783,0.001
112522882083,0.001
112522882589,0.001
112522883081,0.001
112522883084,0.001
112522883382,0.001
112522883687,0.001
112522965087,0.001
112522965188,0.001
112522965401,0.001
112522980007,0.001
112522980681,0.5104902982711792
112522980808,0.001
112522982507,0.001
112522983107,0.001
112522983287,0.001
112522983604,0.001
112522983804,0.001
112523065604,0.999
112523083108,0.001
112523165086,0.001
112523165386,0.001
112523269608,0.001
112523269681,0.999
112523280504,0.001
112523283383,0.001
112523283387,0.001
112523283389,0.001
112523283608,0.001
112523365308,0.999
112523365486,0.34903210401535034
112523365589,0.001
112523369181,0.001
112523369385,0.001
112523383583,0.2626296281814575
112523383806,0.7780276536941528
112523465280,0.999
112523465589,0.001
112523469607,0.001
112523483586,0.001
112523483802,0.001
112523565802,0.001
112523565900,0.001
112523583709,0.999
112523665308,0.999
112523665484,0.999
112523665685,0.001
112523665808,0.001
112523669308,0.001
112523669383,0.4941027760505676
112523669606,0.001
112523669607,0.001
112523683005,0.001
112523683400,0.001
112523683407,0.001
112523683581,0.001
112523683708,0.001
112523683983,0.001
112523765302,0.001
112523765382,0.001
112523765501,0.001
112523765602,0.001
112523765603,0.999
112523769383,0.001
112523865102,0.001
112523883180,0.001
112523883201,0.001
112523983680,0.001
112524065701,0.001
112524065983,0.001
112524080208,0.001
112524082604,0.001
112524082880,0.3378986716270447
112524084009,0.001
112524084081,0.001
112524084588,0.001
112524086384,0.999
112524086506,0.001
112524086609,0.001
112524086706,0.2411875128746033
112524086889,0.001
112524086909,0.001
112524086983,0.001
112524165005,0.001
112524165102,0.001
112524165302,0.001
112524165386,0.001
112524165603,0.001
112524169304,0.001
112524169687,0.001
112524180409,0.001
112524265588,0.3413515090942383
112524269604,0.001
112524280001,0.43588942289352417
112524282281,0.001
112524282605,0.999
112524283407,0.001
112524283486,0.001
112524283587,0.001
112524284101,0.4180587530136109
112524284186,0.001
112524284908,0.999
112524286082,0.001
112524286700,0.001
112524365100,0.999
112524365108,0.001
112524365688,0.999
112524369389,0.001
112524383189,0.001
112524383280,0.001
112524383489,0.999
112524383883,0.6087357997894287
112524465400,0.6444261074066162
112524465605,0.001
112524465888,0.001
112524465903,0.001
112524480508,0.001
112524483387,0.001
112524483389,0.001
112524483685,0.2529613375663757
112524483980,0.001
112524565187,0.001
112524565285,0.001
112524565686,0.001
112524580808,0.001
112524583183,0.001
112524583209,0.999
112524583302,0.001
112524583508,0.001
112524583582,0.001
112524583801,0.999
112524583809,0.7473730444908142
112524665585,0.001
112524669180,0.001
112524669681,0.001
112524680084,0.001
112524680187,0.001
112524680287,0.001
112524680881,0.001
112524680908,0.001
112524680980,0.001
112524682781,0.2358769774436951
112524682803,0.001
112524683101,0.001
112524765102,0.3041015565395355
112524765505,0.999
112524765705,0.001
112524765884,0.001
112524780282,0.001
112524783484,0.001
112524865308,0.001
112524865381,0.001
112524865582,0.999
112524883200,0.001
112524883409,0.001
112524883789,0.3944343328475952
112524965207,0.001
112524965483,0.001
112524965689,0.001
112524965906,0.001
112524969184,0.001
112524969305,0.001
112524969685,0.001
112524980283,0.001
112524980302,0.2961674928665161
112524980609,0.3644456565380096
112524980901,0.001
112524983181,0.001
112524983200,0.001
112524983485,0.001
112524983788,0.999
112525065202,0.001
112525065284,0.001
112525065409,0.20070473849773407
112525065881,0.001
112525065987,0.001
112525069389,0.001
112525080504,0.001
112525083208,0.999
112525083482,0.001
112525083886,0.999
112525165003,0.001
112525165103,0.001
112525165300,0.999
112525165680,0.001
112525165689,0.001
112525169387,0.001
112525183103,0.001
112525183189,0.001
112525183283,0.001
112525183507,0.001
112525265206,0.001
112525265604,0.999
112525265684,0.999
112525265709,0.001
112525269180,0.001
112525269682,0.001
112525283004,0.999
112525283502,0.001
112525283900,0.001
112525365280,0.001
112525380400,0.001
112525382706,0.001
112525382886,0.001
112525382888,0.001
112525382986,0.999
112525383103,0.001
112525383680,0.999
112525465008,0.001
112525465184,0.001
112525465302,0.5782256126403809
112525465389,0.999
112525465685,0.001
112525465809,0.3991003036499024
112525465907,0.001
112525480003,0.001
112525480587,0.001
112525480706,0.999
112525483089,0.001
112525483506,0.001
112525483607,0.001
112525483887,0.001
112525483889,0.001
112525565508,0.001
112525565784,0.001
112525565809,0.001
112525569305,0.999
112525580104,0.001
112525583108,0.001
112525583484,0.4531943798065186
112525665105,0.001
112525665209,0.001
112525665606,0.001
112525665889,0.001
112525669183,0.001
112525669187,0.001
112525680488,0.290290504693985
112525683206,0.001
112525683481,0.001
112525683508,0.001
112525683583,0.001
112525683606,0.001
112525765385,0.001
112525765904,0.001
112525780581,0.001
112525780680,0.001
112525780704,0.001
112525780707,0.001
112525783486,0.001
112525783586,0.001
112525783800,0.4731476008892059
112525783883,0.001
112525783902,0.001
112525783908,0.001
112525865108,0.001
112525865201,0.001
112525865309,0.999
112525865381,0.001
112525865409,0.999
112525865502,0.999
112525865985,0.999
112525865986,0.001
112525880006,0.6541347503662109
112525880584,0.999
112525880982,0.4731035232543945
112525883402,0.001
112525883603,0.001
112525883684,0.6268126368522644
112525965283,0.001
112525965288,0.001
112525965808,0.001
112525969381,0.001
112525969688,0.3769351243972778
112525980003,0.001
112525980005,0.001
112525980409,0.001
112525983207,0.001
112526065005,0.209150955080986
112526065282,0.001
112526065901,0.001
112526083706,0.001
112526083786,0.001
112526165389,0.001
112526165804,0.001
112526169609,0.001
112526169681,0.999
112526183502,0.001
112526183984,0.001
112526183987,0.001
112526265588,0.001
112526265606,0.001
112526280088,0.001
112526280887,0.001
112526280902,0.999
112526283207,0.001
112526283900,0.001
112526365082,0.001
112526365084,0.999
112526365183,0.001
112526383509,0.001
112526465586,0.001
112526465602,0.001
112526469681,0.001
112526480282,0.001
112526483084,0.999
112526483405,0.999
112526483586,0.001
112526569600,0.001
112526569603,0.001
112526665083,0.001
112526669187,0.001
112526680486,0.001
112526683200,0.001
112526683284,0.001
112526683485,0.2130703330039978
112526683601,0.999
112526765885,0.001
112526765985,0.001
112526783481,0.001
112526783586,0.001
112526865806,0.25591111183166504
112526880207,0.001
112526880808,0.3601429164409637
112526883700,0.001
112526883885,0.001
112526965381,0.001
112526965700,0.001
112526983109,0.001
112526983785,0.001
112526983788,0.001
112527065109,0.001
112527065202,0.001
112527065285,0.001
112527065406,0.001
112527065588,0.001
112527069605,0.001
112527080387,0.001
112527082004,0.999
112527083102,0.001
112527083588,0.001
112527083786,0.001
112527083803,0.001
112527165106,0.535868227481842
112527165281,0.001
112527169388,0.001
112527169683,0.001
112527180201,0.001
112527180808,0.001
112527180883,0.001
112527183404,0.001
112527183602,0.001
112527183609,0.001
112527183789,0.001
112527183809,0.001
112527183984,0.001
112527265705,0.001
112527269181,0.999
112527280081,0.001
112527280482,0.001
112527282186,0.001
112527282309,0.001
112527282401,0.001
112527282402,0.999
112527282801,0.001
112527283187,0.001
112527283408,0.001
112527365183,0.001
112527380000,0.001
112527380387,0.001
112527383086,0.001
112527383406,0.001
112527383607,0.001
112527383781,0.3114667534828186
112527383981,0.001
112527465089,0.001
112527469306,0.2350527048110962
112527469606,0.001
112527480308,0.001
112527480683,0.001
112527483309,0.001
112527565306,0.001
112527565806,0.001
112527565980,0.999
112527580085,0.001
112527580207,0.001
112527580303,0.001
112527580308,0.001
112527580485,0.001
112527582002,0.001
112527582007,0.001
112527583284,0.001
112527583486,0.001
112527583802,0.7905581593513489
112527665000,0.001
112527665309,0.001
112527680008,0.001
112527680182,0.001
112527680487,0.999
112527680500,0.001
112527680981,0.001
112527683881,0.001
112527765083,0.001
112527765282,0.001
112527765580,0.999
112527765700,0.001
112527765788,0.001
112527769186,0.001
112527780502,0.001
112527780504,0.001
112527782002,0.001
112527782586,0.001
112527783400,0.001
112527783488,0.001
112527783907,0.999
112527865385,0.001
112527865580,0.001
112527865688,0.001
112527865701,0.001
112527869187,0.001
112527880502,0.999
112527880987,0.001
112527882001,0.001
112527965002,0.001
112527980205,0.001
112527983183,0.001
112527983302,0.001
112527983306,0.001
112527983688,0.001
112528065385,0.001
112528065984,0.001
112528069182,0.001
112528080902,0.001
112528080906,0.001
112528083880,0.001
112528083884,0.001
112528083985,0.001
112528165200,0.001
112528165209,0.999
112528165788,0.7552258968353271
112528165801,0.999
112528183106,0.001
112528183504,0.999
112528183700,0.001
112528280485,0.001
112528280800,0.001
112528283708,0.7912355661392212
112528365509,0.001
112528365785,0.001
112528369189,0.001
112528383084,0.001
112528383101,0.001
112528383480,0.001
112528465107,0.001
112528465706,0.999
112528469185,0.001
112528483480,0.001
112528483481,0.001
112528565088,0.999
112528565187,0.001
112528565304,0.999
112528565600,0.001
112528580700,0.999
112528583708,0.001
112528583783,0.999
112528583882,0.001
112528680408,0.001
112528680501,0.001
112528765205,0.001
112528765489,0.001
112528783502,0.001
112528865881,0.001
112528869182,0.001
112528869186,0.001
112528869384,0.001
112528883307,0.001
112528883407,0.999
112528969604,0.001
112528983306,0.001
112528983402,0.001
112528983481,0.999
112529065004,0.001
112529065186,0.001
112529065502,0.001
112529065706,0.001
112529080581,0.001
112529080589,0.3121956586837769
112529165007,0.6251657605171204
112529165307,0.001
112529165402,0.001
112529165480,0.001
112529165503,0.001
112529165609,0.001
112529165907,0.999
112529183507,0.3731066286563873
112529183788,0.001
112529265109,0.001
112529265701,0.001
112529280580,0.999
112529283480,0.001
112529283807,0.001
112529283983,0.001
112529365205,0.001
112529365280,0.001
112529365383,0.001
112529365405,0.001
112529365686,0.001
112529365806,0.001
112529380405,0.999
112529380502,0.001
112529380805,0.001
112529380909,0.001
112529383188,0.001
112529383285,0.001
112529383400,0.001
112529383582,0.001
112529383883,0.001
112529465104,0.001
112529465604,0.001
112529469302,0.001
112529469604,0.001
112529480006,0.001
112529480082,0.001
112529480187,0.001
112529480404,0.001
112529480801,0.001
112529483508,0.001
112529565201,0.001
112529565507,0.001
112529565581,0.001
112529565585,0.001
112529565605,0.001
112529565907,0.001
112529569182,0.001
112529580883,0.001
112529583284,0.001
112529583307,0.001
112529583601,0.001
112529583700,0.001
112529583780,0.001
112529583805,0.001
112529665001,0.001
112529665082,0.001
112529665087,0.001
112529665284,0.001
112529665606,0.001
112529665884,0.001
112529669684,0.4977484345436096
112529669685,0.5656080842018127
112529765105,0.001
112529765481,0.2096703797578812
112529765700,0.5069044828414917
112529780083,0.001
112529780207,0.001
112529780481,0.001
112529780702,0.001
112529783087,0.001
112529783108,0.3472909927368164
112529783385,0.7194546461105347
112529783781,0.001
112529783880,0.001
112529865087,0.001
112529865089,0.001
112529865108,0.001
112529880305,0.001
112529880308,0.001
112529880501,0.001
112529882005,0.001
112529883087,0.999
112529883109,0.001
112529883987,0.001
112529965001,0.001
112529965306,0.001
112529965385,0.001
112529965500,0.999
112529983601,0.999
112529983783,0.001
112530065784,0.001
112530165002,0.7108004093170166
112530165006,0.001
112530165188,0.001
112530165402,0.001
112530165580,0.001
112530265509,0.3347586691379547
112530365200,0.001
112530365505,0.001
112530465504,0.001
112530465703,0.28368696570396423
112530465802,0.21709930896759036
112530565009,0.001
112530565788,0.001
112530569189,0.001
112530665484,0.001
112530665581,0.001
112530665803,0.001
112530669187,0.001
112530769684,0.999
112530869188,0.001
112530965901,0.001
112531065288,0.001
112531065805,0.001
112531069605,0.3073975741863251
112531169189,0.7830845713615417
112531265500,0.001
112531269383,0.001
112531365089,0.001
112531369309,0.999
112531465488,0.001
112531769680,0.6025331020355225
112531865500,0.4444830715656281
112531865588,0.001
112532065101,0.4325904846191406
112532065600,0.001
112532065682,0.001
112532065702,0.001
112532065703,0.001
112532065900,0.001
112532083002,0.001
112532165585,0.001
112532165588,0.001
112532165784,0.001
112532169180,0.001
112532183402,0.001
112532183580,0.21123194694519046
112532265005,0.7330952286720276
112532265106,0.001
112532265205,0.999
112532265682,0.6643890738487244
112532265905,0.001
112532269307,0.001
112532365086,0.001
112532365205,0.001
112532365581,0.3672736585140228
112532365586,0.001
112532383081,0.001
112532383400,0.001
112532465404,0.001
112532465481,0.001
112532469600,0.001
112532565901,0.001
112532565906,0.001
112532569600,0.001
112532583281,0.999
112532583406,0.001
112532583587,0.001
112532665004,0.2046538591384888
112532665181,0.001
112532665188,0.001
112532665502,0.44142910838127136
112532665981,0.999
112532669680,0.001
112532765286,0.001
112532765480,0.001
112532765788,0.6521633863449097
112532769383,0.001
112532769683,0.001
112532783888,0.001
112532865802,0.001
112532865988,0.001
112532869180,0.001
112532869689,0.001
112532965683,0.001
112533165002,0.001
112533265003,0.001
112533265284,0.5253219604492188
112533365008,0.001
112533369387,0.001
112533469186,0.999
112533565908,0.999
112533665087,0.001
112533665483,0.999
112533669185,0.001
112533769607,0.001
112533865702,0.001
112533965088,0.001
112533965505,0.001
112535069382,0.30829623341560364
112535069683,0.001
112535165583,0.001
112535165606,0.001
112535183486,0.3494627773761749
112535269186,0.3234752416610718
