0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,845.0,4.0,1.0,6.0,2015.0,29.0,714025.0,3380.0,845.0,5070.0,1702675.0,24505.0,16.0,4.0,24.0,8060.0,116.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,5.0,1.0,6.0,2015.0,29.0,714025.0,4225.0,845.0,5070.0,1702675.0,24505.0,25.0,5.0,30.0,10075.0,145.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,6.0,1.0,6.0,2015.0,29.0,714025.0,5070.0,845.0,5070.0,1702675.0,24505.0,36.0,6.0,36.0,12090.0,174.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,7.0,1.0,6.0,2015.0,29.0,714025.0,5915.0,845.0,5070.0,1702675.0,24505.0,49.0,7.0,42.0,14105.0,203.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,8.0,1.0,6.0,2015.0,29.0,714025.0,6760.0,845.0,5070.0,1702675.0,24505.0,64.0,8.0,48.0,16120.0,232.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,9.0,1.0,6.0,2015.0,29.0,714025.0,7605.0,845.0,5070.0,1702675.0,24505.0,81.0,9.0,54.0,18135.0,261.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,845.0,10.0,1.0,6.0,2015.0,29.0,714025.0,8450.0,845.0,5070.0,1702675.0,24505.0,100.0,10.0,60.0,20150.0,290.0,1.0,6.0,2015.0,29.0,36.0,12090.0,174.0,4060225.0,58435.0,841.0
1.0,846.0,1.0,2.0,6.0,2015.0,30.0,715716.0,846.0,1692.0,5076.0,1704690.0,25380.0,1.0,2.0,6.0,2015.0,30.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,2.0,2.0,6.0,2015.0,30.0,715716.0,1692.0,1692.0,5076.0,1704690.0,25380.0,4.0,4.0,12.0,4030.0,60.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,3.0,2.0,6.0,2015.0,30.0,715716.0,2538.0,1692.0,5076.0,1704690.0,25380.0,9.0,6.0,18.0,6045.0,90.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,4.0,2.0,6.0,2015.0,30.0,715716.0,3384.0,1692.0,5076.0,1704690.0,25380.0,16.0,8.0,24.0,8060.0,120.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,5.0,2.0,6.0,2015.0,30.0,715716.0,4230.0,1692.0,5076.0,1704690.0,25380.0,25.0,10.0,30.0,10075.0,150.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,6.0,2.0,6.0,2015.0,30.0,715716.0,5076.0,1692.0,5076.0,1704690.0,25380.0,36.0,12.0,36.0,12090.0,180.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,7.0,2.0,6.0,2015.0,30.0,715716.0,5922.0,1692.0,5076.0,1704690.0,25380.0,49.0,14.0,42.0,14105.0,210.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,8.0,2.0,6.0,2015.0,30.0,715716.0,6768.0,1692.0,5076.0,1704690.0,25380.0,64.0,16.0,48.0,16120.0,240.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,9.0,2.0,6.0,2015.0,30.0,715716.0,7614.0,1692.0,5076.0,1704690.0,25380.0,81.0,18.0,54.0,18135.0,270.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,846.0,10.0,2.0,6.0,2015.0,30.0,715716.0,8460.0,1692.0,5076.0,1704690.0,25380.0,100.0,20.0,60.0,20150.0,300.0,4.0,12.0,4030.0,60.0,36.0,12090.0,180.0,4060225.0,60450.0,900.0
1.0,847.0,1.0,3.0,7.0,2015.0,1.0,717409.0,847.0,2541.0,5929.0,1706705.0,847.0,1.0,3.0,7.0,2015.0,1.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,2.0,3.0,7.0,2015.0,1.0,717409.0,1694.0,2541.0,5929.0,1706705.0,847.0,4.0,6.0,14.0,4030.0,2.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,3.0,3.0,7.0,2015.0,1.0,717409.0,2541.0,2541.0,5929.0,1706705.0,847.0,9.0,9.0,21.0,6045.0,3.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,4.0,3.0,7.0,2015.0,1.0,717409.0,3388.0,2541.0,5929.0,1706705.0,847.0,16.0,12.0,28.0,8060.0,4.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,5.0,3.0,7.0,2015.0,1.0,717409.0,4235.0,2541.0,5929.0,1706705.0,847.0,25.0,15.0,35.0,10075.0,5.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,6.0,3.0,7.0,2015.0,1.0,717409.0,5082.0,2541.0,5929.0,1706705.0,847.0,36.0,18.0,42.0,12090.0,6.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,7.0,3.0,7.0,2015.0,1.0,717409.0,5929.0,2541.0,5929.0,1706705.0,847.0,49.0,21.0,49.0,14105.0,7.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,8.0,3.0,7.0,2015.0,1.0,717409.0,6776.0,2541.0,5929.0,1706705.0,847.0,64.0,24.0,56.0,16120.0,8.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,9.0,3.0,7.0,2015.0,1.0,717409.0,7623.0,2541.0,5929.0,1706705.0,847.0,81.0,27.0,63.0,18135.0,9.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,847.0,10.0,3.0,7.0,2015.0,1.0,717409.0,8470.0,2541.0,5929.0,1706705.0,847.0,100.0,30.0,70.0,20150.0,10.0,9.0,21.0,6045.0,3.0,49.0,14105.0,7.0,4060225.0,2015.0,1.0
1.0,848.0,1.0,4.0,7.0,2015.0,2.0,719104.0,848.0,3392.0,5936.0,1708720.0,1696.0,1.0,4.0,7.0,2015.0,2.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,2.0,4.0,7.0,2015.0,2.0,719104.0,1696.0,3392.0,5936.0,1708720.0,1696.0,4.0,8.0,14.0,4030.0,4.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,3.0,4.0,7.0,2015.0,2.0,719104.0,2544.0,3392.0,5936.0,1708720.0,1696.0,9.0,12.0,21.0,6045.0,6.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,4.0,4.0,7.0,2015.0,2.0,719104.0,3392.0,3392.0,5936.0,1708720.0,1696.0,16.0,16.0,28.0,8060.0,8.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,5.0,4.0,7.0,2015.0,2.0,719104.0,4240.0,3392.0,5936.0,1708720.0,1696.0,25.0,20.0,35.0,10075.0,10.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,6.0,4.0,7.0,2015.0,2.0,719104.0,5088.0,3392.0,5936.0,1708720.0,1696.0,36.0,24.0,42.0,12090.0,12.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,7.0,4.0,7.0,2015.0,2.0,719104.0,5936.0,3392.0,5936.0,1708720.0,1696.0,49.0,28.0,49.0,14105.0,14.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,8.0,4.0,7.0,2015.0,2.0,719104.0,6784.0,3392.0,5936.0,1708720.0,1696.0,64.0,32.0,56.0,16120.0,16.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,9.0,4.0,7.0,2015.0,2.0,719104.0,7632.0,3392.0,5936.0,1708720.0,1696.0,81.0,36.0,63.0,18135.0,18.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,848.0,10.0,4.0,7.0,2015.0,2.0,719104.0,8480.0,3392.0,5936.0,1708720.0,1696.0,100.0,40.0,70.0,20150.0,20.0,16.0,28.0,8060.0,8.0,49.0,14105.0,14.0,4060225.0,4030.0,4.0
1.0,849.0,1.0,5.0,7.0,2015.0,3.0,720801.0,849.0,4245.0,5943.0,1710735.0,2547.0,1.0,5.0,7.0,2015.0,3.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,2.0,5.0,7.0,2015.0,3.0,720801.0,1698.0,4245.0,5943.0,1710735.0,2547.0,4.0,10.0,14.0,4030.0,6.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,3.0,5.0,7.0,2015.0,3.0,720801.0,2547.0,4245.0,5943.0,1710735.0,2547.0,9.0,15.0,21.0,6045.0,9.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,4.0,5.0,7.0,2015.0,3.0,720801.0,3396.0,4245.0,5943.0,1710735.0,2547.0,16.0,20.0,28.0,8060.0,12.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,5.0,5.0,7.0,2015.0,3.0,720801.0,4245.0,4245.0,5943.0,1710735.0,2547.0,25.0,25.0,35.0,10075.0,15.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,6.0,5.0,7.0,2015.0,3.0,720801.0,5094.0,4245.0,5943.0,1710735.0,2547.0,36.0,30.0,42.0,12090.0,18.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,7.0,5.0,7.0,2015.0,3.0,720801.0,5943.0,4245.0,5943.0,1710735.0,2547.0,49.0,35.0,49.0,14105.0,21.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,8.0,5.0,7.0,2015.0,3.0,720801.0,6792.0,4245.0,5943.0,1710735.0,2547.0,64.0,40.0,56.0,16120.0,24.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,9.0,5.0,7.0,2015.0,3.0,720801.0,7641.0,4245.0,5943.0,1710735.0,2547.0,81.0,45.0,63.0,18135.0,27.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,849.0,10.0,5.0,7.0,2015.0,3.0,720801.0,8490.0,4245.0,5943.0,1710735.0,2547.0,100.0,50.0,70.0,20150.0,30.0,25.0,35.0,10075.0,15.0,49.0,14105.0,21.0,4060225.0,6045.0,9.0
1.0,850.0,2.0,6.0,7.0,2015.0,4.0,722500.0,1700.0,5100.0,5950.0,1712750.0,3400.0,4.0,12.0,14.0,4030.0,8.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,850.0,3.0,6.0,7.0,2015.0,4.0,722500.0,2550.0,5100.0,5950.0,1712750.0,3400.0,9.0,18.0,21.0,6045.0,12.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,850.0,6.0,6.0,7.0,2015.0,4.0,722500.0,5100.0,5100.0,5950.0,1712750.0,3400.0,36.0,36.0,42.0,12090.0,24.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,850.0,7.0,6.0,7.0,2015.0,4.0,722500.0,5950.0,5100.0,5950.0,1712750.0,3400.0,49.0,42.0,49.0,14105.0,28.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,850.0,9.0,6.0,7.0,2015.0,4.0,722500.0,7650.0,5100.0,5950.0,1712750.0,3400.0,81.0,54.0,63.0,18135.0,36.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,850.0,10.0,6.0,7.0,2015.0,4.0,722500.0,8500.0,5100.0,5950.0,1712750.0,3400.0,100.0,60.0,70.0,20150.0,40.0,36.0,42.0,12090.0,24.0,49.0,14105.0,28.0,4060225.0,8060.0,16.0
1.0,851.0,1.0,1.0,7.0,2015.0,6.0,724201.0,851.0,851.0,5957.0,1714765.0,5106.0,1.0,1.0,7.0,2015.0,6.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,2.0,1.0,7.0,2015.0,6.0,724201.0,1702.0,851.0,5957.0,1714765.0,5106.0,4.0,2.0,14.0,4030.0,12.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,3.0,1.0,7.0,2015.0,6.0,724201.0,2553.0,851.0,5957.0,1714765.0,5106.0,9.0,3.0,21.0,6045.0,18.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,4.0,1.0,7.0,2015.0,6.0,724201.0,3404.0,851.0,5957.0,1714765.0,5106.0,16.0,4.0,28.0,8060.0,24.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,5.0,1.0,7.0,2015.0,6.0,724201.0,4255.0,851.0,5957.0,1714765.0,5106.0,25.0,5.0,35.0,10075.0,30.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,6.0,1.0,7.0,2015.0,6.0,724201.0,5106.0,851.0,5957.0,1714765.0,5106.0,36.0,6.0,42.0,12090.0,36.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,7.0,1.0,7.0,2015.0,6.0,724201.0,5957.0,851.0,5957.0,1714765.0,5106.0,49.0,7.0,49.0,14105.0,42.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,8.0,1.0,7.0,2015.0,6.0,724201.0,6808.0,851.0,5957.0,1714765.0,5106.0,64.0,8.0,56.0,16120.0,48.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,9.0,1.0,7.0,2015.0,6.0,724201.0,7659.0,851.0,5957.0,1714765.0,5106.0,81.0,9.0,63.0,18135.0,54.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,851.0,10.0,1.0,7.0,2015.0,6.0,724201.0,8510.0,851.0,5957.0,1714765.0,5106.0,100.0,10.0,70.0,20150.0,60.0,1.0,7.0,2015.0,6.0,49.0,14105.0,42.0,4060225.0,12090.0,36.0
1.0,852.0,1.0,2.0,7.0,2015.0,7.0,725904.0,852.0,1704.0,5964.0,1716780.0,5964.0,1.0,2.0,7.0,2015.0,7.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,2.0,2.0,7.0,2015.0,7.0,725904.0,1704.0,1704.0,5964.0,1716780.0,5964.0,4.0,4.0,14.0,4030.0,14.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,3.0,2.0,7.0,2015.0,7.0,725904.0,2556.0,1704.0,5964.0,1716780.0,5964.0,9.0,6.0,21.0,6045.0,21.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,4.0,2.0,7.0,2015.0,7.0,725904.0,3408.0,1704.0,5964.0,1716780.0,5964.0,16.0,8.0,28.0,8060.0,28.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,5.0,2.0,7.0,2015.0,7.0,725904.0,4260.0,1704.0,5964.0,1716780.0,5964.0,25.0,10.0,35.0,10075.0,35.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,6.0,2.0,7.0,2015.0,7.0,725904.0,5112.0,1704.0,5964.0,1716780.0,5964.0,36.0,12.0,42.0,12090.0,42.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,7.0,2.0,7.0,2015.0,7.0,725904.0,5964.0,1704.0,5964.0,1716780.0,5964.0,49.0,14.0,49.0,14105.0,49.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,8.0,2.0,7.0,2015.0,7.0,725904.0,6816.0,1704.0,5964.0,1716780.0,5964.0,64.0,16.0,56.0,16120.0,56.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,9.0,2.0,7.0,2015.0,7.0,725904.0,7668.0,1704.0,5964.0,1716780.0,5964.0,81.0,18.0,63.0,18135.0,63.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,852.0,10.0,2.0,7.0,2015.0,7.0,725904.0,8520.0,1704.0,5964.0,1716780.0,5964.0,100.0,20.0,70.0,20150.0,70.0,4.0,14.0,4030.0,14.0,49.0,14105.0,49.0,4060225.0,14105.0,49.0
1.0,853.0,1.0,3.0,7.0,2015.0,8.0,727609.0,853.0,2559.0,5971.0,1718795.0,6824.0,1.0,3.0,7.0,2015.0,8.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,2.0,3.0,7.0,2015.0,8.0,727609.0,1706.0,2559.0,5971.0,1718795.0,6824.0,4.0,6.0,14.0,4030.0,16.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,3.0,3.0,7.0,2015.0,8.0,727609.0,2559.0,2559.0,5971.0,1718795.0,6824.0,9.0,9.0,21.0,6045.0,24.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,4.0,3.0,7.0,2015.0,8.0,727609.0,3412.0,2559.0,5971.0,1718795.0,6824.0,16.0,12.0,28.0,8060.0,32.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,5.0,3.0,7.0,2015.0,8.0,727609.0,4265.0,2559.0,5971.0,1718795.0,6824.0,25.0,15.0,35.0,10075.0,40.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,6.0,3.0,7.0,2015.0,8.0,727609.0,5118.0,2559.0,5971.0,1718795.0,6824.0,36.0,18.0,42.0,12090.0,48.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,7.0,3.0,7.0,2015.0,8.0,727609.0,5971.0,2559.0,5971.0,1718795.0,6824.0,49.0,21.0,49.0,14105.0,56.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,8.0,3.0,7.0,2015.0,8.0,727609.0,6824.0,2559.0,5971.0,1718795.0,6824.0,64.0,24.0,56.0,16120.0,64.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,9.0,3.0,7.0,2015.0,8.0,727609.0,7677.0,2559.0,5971.0,1718795.0,6824.0,81.0,27.0,63.0,18135.0,72.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,853.0,10.0,3.0,7.0,2015.0,8.0,727609.0,8530.0,2559.0,5971.0,1718795.0,6824.0,100.0,30.0,70.0,20150.0,80.0,9.0,21.0,6045.0,24.0,49.0,14105.0,56.0,4060225.0,16120.0,64.0
1.0,854.0,1.0,4.0,7.0,2015.0,9.0,729316.0,854.0,3416.0,5978.0,1720810.0,7686.0,1.0,4.0,7.0,2015.0,9.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,2.0,4.0,7.0,2015.0,9.0,729316.0,1708.0,3416.0,5978.0,1720810.0,7686.0,4.0,8.0,14.0,4030.0,18.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,3.0,4.0,7.0,2015.0,9.0,729316.0,2562.0,3416.0,5978.0,1720810.0,7686.0,9.0,12.0,21.0,6045.0,27.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,4.0,4.0,7.0,2015.0,9.0,729316.0,3416.0,3416.0,5978.0,1720810.0,7686.0,16.0,16.0,28.0,8060.0,36.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,5.0,4.0,7.0,2015.0,9.0,729316.0,4270.0,3416.0,5978.0,1720810.0,7686.0,25.0,20.0,35.0,10075.0,45.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,6.0,4.0,7.0,2015.0,9.0,729316.0,5124.0,3416.0,5978.0,1720810.0,7686.0,36.0,24.0,42.0,12090.0,54.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,7.0,4.0,7.0,2015.0,9.0,729316.0,5978.0,3416.0,5978.0,1720810.0,7686.0,49.0,28.0,49.0,14105.0,63.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,8.0,4.0,7.0,2015.0,9.0,729316.0,6832.0,3416.0,5978.0,1720810.0,7686.0,64.0,32.0,56.0,16120.0,72.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,9.0,4.0,7.0,2015.0,9.0,729316.0,7686.0,3416.0,5978.0,1720810.0,7686.0,81.0,36.0,63.0,18135.0,81.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,854.0,10.0,4.0,7.0,2015.0,9.0,729316.0,8540.0,3416.0,5978.0,1720810.0,7686.0,100.0,40.0,70.0,20150.0,90.0,16.0,28.0,8060.0,36.0,49.0,14105.0,63.0,4060225.0,18135.0,81.0
1.0,855.0,1.0,5.0,7.0,2015.0,10.0,731025.0,855.0,4275.0,5985.0,1722825.0,8550.0,1.0,5.0,7.0,2015.0,10.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,2.0,5.0,7.0,2015.0,10.0,731025.0,1710.0,4275.0,5985.0,1722825.0,8550.0,4.0,10.0,14.0,4030.0,20.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,3.0,5.0,7.0,2015.0,10.0,731025.0,2565.0,4275.0,5985.0,1722825.0,8550.0,9.0,15.0,21.0,6045.0,30.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,4.0,5.0,7.0,2015.0,10.0,731025.0,3420.0,4275.0,5985.0,1722825.0,8550.0,16.0,20.0,28.0,8060.0,40.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,5.0,5.0,7.0,2015.0,10.0,731025.0,4275.0,4275.0,5985.0,1722825.0,8550.0,25.0,25.0,35.0,10075.0,50.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,6.0,5.0,7.0,2015.0,10.0,731025.0,5130.0,4275.0,5985.0,1722825.0,8550.0,36.0,30.0,42.0,12090.0,60.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,7.0,5.0,7.0,2015.0,10.0,731025.0,5985.0,4275.0,5985.0,1722825.0,8550.0,49.0,35.0,49.0,14105.0,70.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,8.0,5.0,7.0,2015.0,10.0,731025.0,6840.0,4275.0,5985.0,1722825.0,8550.0,64.0,40.0,56.0,16120.0,80.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,9.0,5.0,7.0,2015.0,10.0,731025.0,7695.0,4275.0,5985.0,1722825.0,8550.0,81.0,45.0,63.0,18135.0,90.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,855.0,10.0,5.0,7.0,2015.0,10.0,731025.0,8550.0,4275.0,5985.0,1722825.0,8550.0,100.0,50.0,70.0,20150.0,100.0,25.0,35.0,10075.0,50.0,49.0,14105.0,70.0,4060225.0,20150.0,100.0
1.0,856.0,1.0,6.0,7.0,2015.0,11.0,732736.0,856.0,5136.0,5992.0,1724840.0,9416.0,1.0,6.0,7.0,2015.0,11.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,2.0,6.0,7.0,2015.0,11.0,732736.0,1712.0,5136.0,5992.0,1724840.0,9416.0,4.0,12.0,14.0,4030.0,22.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,3.0,6.0,7.0,2015.0,11.0,732736.0,2568.0,5136.0,5992.0,1724840.0,9416.0,9.0,18.0,21.0,6045.0,33.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,6.0,6.0,7.0,2015.0,11.0,732736.0,5136.0,5136.0,5992.0,1724840.0,9416.0,36.0,36.0,42.0,12090.0,66.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,7.0,6.0,7.0,2015.0,11.0,732736.0,5992.0,5136.0,5992.0,1724840.0,9416.0,49.0,42.0,49.0,14105.0,77.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,8.0,6.0,7.0,2015.0,11.0,732736.0,6848.0,5136.0,5992.0,1724840.0,9416.0,64.0,48.0,56.0,16120.0,88.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
1.0,856.0,9.0,6.0,7.0,2015.0,11.0,732736.0,7704.0,5136.0,5992.0,1724840.0,9416.0,81.0,54.0,63.0,18135.0,99.0,36.0,42.0,12090.0,66.0,49.0,14105.0,77.0,4060225.0,22165.0,121.0
