0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,cnt,date,day_of_week,brand
1.0,1181.0,10.0,2.0,7.0,2016.0,6.0,1394761.0,11810.0,2362.0,8267.0,2380896.0,7086.0,100.0,20.0,70.0,20160.0,60.0,4.0,14.0,4032.0,12.0,49.0,14112.0,42.0,4064256.0,12096.0,36.0,505,1181.0,2.0,10
1.0,1182.0,1.0,3.0,7.0,2016.0,7.0,1397124.0,1182.0,3546.0,8274.0,2382912.0,8274.0,1.0,3.0,7.0,2016.0,7.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,159,1182.0,3.0,1
1.0,1182.0,2.0,3.0,7.0,2016.0,7.0,1397124.0,2364.0,3546.0,8274.0,2382912.0,8274.0,4.0,6.0,14.0,4032.0,14.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,101,1182.0,3.0,2
1.0,1182.0,3.0,3.0,7.0,2016.0,7.0,1397124.0,3546.0,3546.0,8274.0,2382912.0,8274.0,9.0,9.0,21.0,6048.0,21.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,133,1182.0,3.0,3
1.0,1182.0,4.0,3.0,7.0,2016.0,7.0,1397124.0,4728.0,3546.0,8274.0,2382912.0,8274.0,16.0,12.0,28.0,8064.0,28.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,333,1182.0,3.0,4
1.0,1182.0,5.0,3.0,7.0,2016.0,7.0,1397124.0,5910.0,3546.0,8274.0,2382912.0,8274.0,25.0,15.0,35.0,10080.0,35.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,343,1182.0,3.0,5
1.0,1182.0,6.0,3.0,7.0,2016.0,7.0,1397124.0,7092.0,3546.0,8274.0,2382912.0,8274.0,36.0,18.0,42.0,12096.0,42.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,284,1182.0,3.0,6
1.0,1182.0,7.0,3.0,7.0,2016.0,7.0,1397124.0,8274.0,3546.0,8274.0,2382912.0,8274.0,49.0,21.0,49.0,14112.0,49.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,360,1182.0,3.0,7
1.0,1182.0,8.0,3.0,7.0,2016.0,7.0,1397124.0,9456.0,3546.0,8274.0,2382912.0,8274.0,64.0,24.0,56.0,16128.0,56.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,419,1182.0,3.0,8
1.0,1182.0,9.0,3.0,7.0,2016.0,7.0,1397124.0,10638.0,3546.0,8274.0,2382912.0,8274.0,81.0,27.0,63.0,18144.0,63.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,547,1182.0,3.0,9
1.0,1182.0,10.0,3.0,7.0,2016.0,7.0,1397124.0,11820.0,3546.0,8274.0,2382912.0,8274.0,100.0,30.0,70.0,20160.0,70.0,9.0,21.0,6048.0,21.0,49.0,14112.0,49.0,4064256.0,14112.0,49.0,262,1182.0,3.0,10
1.0,1183.0,1.0,4.0,7.0,2016.0,8.0,1399489.0,1183.0,4732.0,8281.0,2384928.0,9464.0,1.0,4.0,7.0,2016.0,8.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,175,1183.0,4.0,1
1.0,1183.0,2.0,4.0,7.0,2016.0,8.0,1399489.0,2366.0,4732.0,8281.0,2384928.0,9464.0,4.0,8.0,14.0,4032.0,16.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,186,1183.0,4.0,2
1.0,1183.0,3.0,4.0,7.0,2016.0,8.0,1399489.0,3549.0,4732.0,8281.0,2384928.0,9464.0,9.0,12.0,21.0,6048.0,24.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,157,1183.0,4.0,3
1.0,1183.0,4.0,4.0,7.0,2016.0,8.0,1399489.0,4732.0,4732.0,8281.0,2384928.0,9464.0,16.0,16.0,28.0,8064.0,32.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,366,1183.0,4.0,4
1.0,1183.0,5.0,4.0,7.0,2016.0,8.0,1399489.0,5915.0,4732.0,8281.0,2384928.0,9464.0,25.0,20.0,35.0,10080.0,40.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,404,1183.0,4.0,5
1.0,1183.0,6.0,4.0,7.0,2016.0,8.0,1399489.0,7098.0,4732.0,8281.0,2384928.0,9464.0,36.0,24.0,42.0,12096.0,48.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,204,1183.0,4.0,6
1.0,1183.0,7.0,4.0,7.0,2016.0,8.0,1399489.0,8281.0,4732.0,8281.0,2384928.0,9464.0,49.0,28.0,49.0,14112.0,56.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,360,1183.0,4.0,7
1.0,1183.0,8.0,4.0,7.0,2016.0,8.0,1399489.0,9464.0,4732.0,8281.0,2384928.0,9464.0,64.0,32.0,56.0,16128.0,64.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,380,1183.0,4.0,8
1.0,1183.0,9.0,4.0,7.0,2016.0,8.0,1399489.0,10647.0,4732.0,8281.0,2384928.0,9464.0,81.0,36.0,63.0,18144.0,72.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,344,1183.0,4.0,9
1.0,1183.0,10.0,4.0,7.0,2016.0,8.0,1399489.0,11830.0,4732.0,8281.0,2384928.0,9464.0,100.0,40.0,70.0,20160.0,80.0,16.0,28.0,8064.0,32.0,49.0,14112.0,56.0,4064256.0,16128.0,64.0,185,1183.0,4.0,10
1.0,1184.0,1.0,5.0,7.0,2016.0,9.0,1401856.0,1184.0,5920.0,8288.0,2386944.0,10656.0,1.0,5.0,7.0,2016.0,9.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,299,1184.0,5.0,1
1.0,1184.0,2.0,5.0,7.0,2016.0,9.0,1401856.0,2368.0,5920.0,8288.0,2386944.0,10656.0,4.0,10.0,14.0,4032.0,18.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,232,1184.0,5.0,2
1.0,1184.0,3.0,5.0,7.0,2016.0,9.0,1401856.0,3552.0,5920.0,8288.0,2386944.0,10656.0,9.0,15.0,21.0,6048.0,27.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,257,1184.0,5.0,3
1.0,1184.0,4.0,5.0,7.0,2016.0,9.0,1401856.0,4736.0,5920.0,8288.0,2386944.0,10656.0,16.0,20.0,28.0,8064.0,36.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,494,1184.0,5.0,4
1.0,1184.0,5.0,5.0,7.0,2016.0,9.0,1401856.0,5920.0,5920.0,8288.0,2386944.0,10656.0,25.0,25.0,35.0,10080.0,45.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,558,1184.0,5.0,5
1.0,1184.0,6.0,5.0,7.0,2016.0,9.0,1401856.0,7104.0,5920.0,8288.0,2386944.0,10656.0,36.0,30.0,42.0,12096.0,54.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,202,1184.0,5.0,6
1.0,1184.0,7.0,5.0,7.0,2016.0,9.0,1401856.0,8288.0,5920.0,8288.0,2386944.0,10656.0,49.0,35.0,49.0,14112.0,63.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,365,1184.0,5.0,7
1.0,1184.0,8.0,5.0,7.0,2016.0,9.0,1401856.0,9472.0,5920.0,8288.0,2386944.0,10656.0,64.0,40.0,56.0,16128.0,72.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,608,1184.0,5.0,8
1.0,1184.0,9.0,5.0,7.0,2016.0,9.0,1401856.0,10656.0,5920.0,8288.0,2386944.0,10656.0,81.0,45.0,63.0,18144.0,81.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,603,1184.0,5.0,9
1.0,1184.0,10.0,5.0,7.0,2016.0,9.0,1401856.0,11840.0,5920.0,8288.0,2386944.0,10656.0,100.0,50.0,70.0,20160.0,90.0,25.0,35.0,10080.0,45.0,49.0,14112.0,63.0,4064256.0,18144.0,81.0,314,1184.0,5.0,10
1.0,1185.0,2.0,6.0,7.0,2016.0,10.0,1404225.0,2370.0,7110.0,8295.0,2388960.0,11850.0,4.0,12.0,14.0,4032.0,20.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,109,1185.0,6.0,2
1.0,1185.0,3.0,6.0,7.0,2016.0,10.0,1404225.0,3555.0,7110.0,8295.0,2388960.0,11850.0,9.0,18.0,21.0,6048.0,30.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,214,1185.0,6.0,3
1.0,1185.0,4.0,6.0,7.0,2016.0,10.0,1404225.0,4740.0,7110.0,8295.0,2388960.0,11850.0,16.0,24.0,28.0,8064.0,40.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,95,1185.0,6.0,4
1.0,1185.0,5.0,6.0,7.0,2016.0,10.0,1404225.0,5925.0,7110.0,8295.0,2388960.0,11850.0,25.0,30.0,35.0,10080.0,50.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,257,1185.0,6.0,5
1.0,1185.0,6.0,6.0,7.0,2016.0,10.0,1404225.0,7110.0,7110.0,8295.0,2388960.0,11850.0,36.0,36.0,42.0,12096.0,60.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,65,1185.0,6.0,6
1.0,1185.0,7.0,6.0,7.0,2016.0,10.0,1404225.0,8295.0,7110.0,8295.0,2388960.0,11850.0,49.0,42.0,49.0,14112.0,70.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,35,1185.0,6.0,7
1.0,1185.0,8.0,6.0,7.0,2016.0,10.0,1404225.0,9480.0,7110.0,8295.0,2388960.0,11850.0,64.0,48.0,56.0,16128.0,80.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,138,1185.0,6.0,8
1.0,1185.0,9.0,6.0,7.0,2016.0,10.0,1404225.0,10665.0,7110.0,8295.0,2388960.0,11850.0,81.0,54.0,63.0,18144.0,90.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,84,1185.0,6.0,9
1.0,1185.0,10.0,6.0,7.0,2016.0,10.0,1404225.0,11850.0,7110.0,8295.0,2388960.0,11850.0,100.0,60.0,70.0,20160.0,100.0,36.0,42.0,12096.0,60.0,49.0,14112.0,70.0,4064256.0,20160.0,100.0,56,1185.0,6.0,10
1.0,1186.0,1.0,1.0,7.0,2016.0,12.0,1406596.0,1186.0,1186.0,8302.0,2390976.0,14232.0,1.0,1.0,7.0,2016.0,12.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,354,1186.0,1.0,1
1.0,1186.0,2.0,1.0,7.0,2016.0,12.0,1406596.0,2372.0,1186.0,8302.0,2390976.0,14232.0,4.0,2.0,14.0,4032.0,24.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,116,1186.0,1.0,2
1.0,1186.0,3.0,1.0,7.0,2016.0,12.0,1406596.0,3558.0,1186.0,8302.0,2390976.0,14232.0,9.0,3.0,21.0,6048.0,36.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,314,1186.0,1.0,3
1.0,1186.0,4.0,1.0,7.0,2016.0,12.0,1406596.0,4744.0,1186.0,8302.0,2390976.0,14232.0,16.0,4.0,28.0,8064.0,48.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,608,1186.0,1.0,4
1.0,1186.0,5.0,1.0,7.0,2016.0,12.0,1406596.0,5930.0,1186.0,8302.0,2390976.0,14232.0,25.0,5.0,35.0,10080.0,60.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,470,1186.0,1.0,5
1.0,1186.0,6.0,1.0,7.0,2016.0,12.0,1406596.0,7116.0,1186.0,8302.0,2390976.0,14232.0,36.0,6.0,42.0,12096.0,72.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,415,1186.0,1.0,6
1.0,1186.0,7.0,1.0,7.0,2016.0,12.0,1406596.0,8302.0,1186.0,8302.0,2390976.0,14232.0,49.0,7.0,49.0,14112.0,84.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,309,1186.0,1.0,7
1.0,1186.0,8.0,1.0,7.0,2016.0,12.0,1406596.0,9488.0,1186.0,8302.0,2390976.0,14232.0,64.0,8.0,56.0,16128.0,96.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,470,1186.0,1.0,8
1.0,1186.0,9.0,1.0,7.0,2016.0,12.0,1406596.0,10674.0,1186.0,8302.0,2390976.0,14232.0,81.0,9.0,63.0,18144.0,108.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,536,1186.0,1.0,9
1.0,1186.0,10.0,1.0,7.0,2016.0,12.0,1406596.0,11860.0,1186.0,8302.0,2390976.0,14232.0,100.0,10.0,70.0,20160.0,120.0,1.0,7.0,2016.0,12.0,49.0,14112.0,84.0,4064256.0,24192.0,144.0,427,1186.0,1.0,10
1.0,1187.0,1.0,2.0,7.0,2016.0,13.0,1408969.0,1187.0,2374.0,8309.0,2392992.0,15431.0,1.0,2.0,7.0,2016.0,13.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,442,1187.0,2.0,1
1.0,1187.0,2.0,2.0,7.0,2016.0,13.0,1408969.0,2374.0,2374.0,8309.0,2392992.0,15431.0,4.0,4.0,14.0,4032.0,26.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,470,1187.0,2.0,2
1.0,1187.0,3.0,2.0,7.0,2016.0,13.0,1408969.0,3561.0,2374.0,8309.0,2392992.0,15431.0,9.0,6.0,21.0,6048.0,39.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,249,1187.0,2.0,3
1.0,1187.0,4.0,2.0,7.0,2016.0,13.0,1408969.0,4748.0,2374.0,8309.0,2392992.0,15431.0,16.0,8.0,28.0,8064.0,52.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,261,1187.0,2.0,4
1.0,1187.0,5.0,2.0,7.0,2016.0,13.0,1408969.0,5935.0,2374.0,8309.0,2392992.0,15431.0,25.0,10.0,35.0,10080.0,65.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,588,1187.0,2.0,5
1.0,1187.0,6.0,2.0,7.0,2016.0,13.0,1408969.0,7122.0,2374.0,8309.0,2392992.0,15431.0,36.0,12.0,42.0,12096.0,78.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,305,1187.0,2.0,6
1.0,1187.0,7.0,2.0,7.0,2016.0,13.0,1408969.0,8309.0,2374.0,8309.0,2392992.0,15431.0,49.0,14.0,49.0,14112.0,91.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,281,1187.0,2.0,7
1.0,1187.0,8.0,2.0,7.0,2016.0,13.0,1408969.0,9496.0,2374.0,8309.0,2392992.0,15431.0,64.0,16.0,56.0,16128.0,104.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,795,1187.0,2.0,8
1.0,1187.0,9.0,2.0,7.0,2016.0,13.0,1408969.0,10683.0,2374.0,8309.0,2392992.0,15431.0,81.0,18.0,63.0,18144.0,117.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,686,1187.0,2.0,9
1.0,1187.0,10.0,2.0,7.0,2016.0,13.0,1408969.0,11870.0,2374.0,8309.0,2392992.0,15431.0,100.0,20.0,70.0,20160.0,130.0,4.0,14.0,4032.0,26.0,49.0,14112.0,91.0,4064256.0,26208.0,169.0,140,1187.0,2.0,10
1.0,1188.0,1.0,3.0,7.0,2016.0,14.0,1411344.0,1188.0,3564.0,8316.0,2395008.0,16632.0,1.0,3.0,7.0,2016.0,14.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,603,1188.0,3.0,1
1.0,1188.0,2.0,3.0,7.0,2016.0,14.0,1411344.0,2376.0,3564.0,8316.0,2395008.0,16632.0,4.0,6.0,14.0,4032.0,28.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,236,1188.0,3.0,2
1.0,1188.0,3.0,3.0,7.0,2016.0,14.0,1411344.0,3564.0,3564.0,8316.0,2395008.0,16632.0,9.0,9.0,21.0,6048.0,42.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,266,1188.0,3.0,3
1.0,1188.0,4.0,3.0,7.0,2016.0,14.0,1411344.0,4752.0,3564.0,8316.0,2395008.0,16632.0,16.0,12.0,28.0,8064.0,56.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,266,1188.0,3.0,4
1.0,1188.0,5.0,3.0,7.0,2016.0,14.0,1411344.0,5940.0,3564.0,8316.0,2395008.0,16632.0,25.0,15.0,35.0,10080.0,70.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,206,1188.0,3.0,5
1.0,1188.0,6.0,3.0,7.0,2016.0,14.0,1411344.0,7128.0,3564.0,8316.0,2395008.0,16632.0,36.0,18.0,42.0,12096.0,84.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,308,1188.0,3.0,6
1.0,1188.0,7.0,3.0,7.0,2016.0,14.0,1411344.0,8316.0,3564.0,8316.0,2395008.0,16632.0,49.0,21.0,49.0,14112.0,98.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,262,1188.0,3.0,7
1.0,1188.0,8.0,3.0,7.0,2016.0,14.0,1411344.0,9504.0,3564.0,8316.0,2395008.0,16632.0,64.0,24.0,56.0,16128.0,112.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,258,1188.0,3.0,8
1.0,1188.0,9.0,3.0,7.0,2016.0,14.0,1411344.0,10692.0,3564.0,8316.0,2395008.0,16632.0,81.0,27.0,63.0,18144.0,126.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,359,1188.0,3.0,9
1.0,1188.0,10.0,3.0,7.0,2016.0,14.0,1411344.0,11880.0,3564.0,8316.0,2395008.0,16632.0,100.0,30.0,70.0,20160.0,140.0,9.0,21.0,6048.0,42.0,49.0,14112.0,98.0,4064256.0,28224.0,196.0,341,1188.0,3.0,10
1.0,1189.0,1.0,4.0,7.0,2016.0,15.0,1413721.0,1189.0,4756.0,8323.0,2397024.0,17835.0,1.0,4.0,7.0,2016.0,15.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,324,1189.0,4.0,1
1.0,1189.0,2.0,4.0,7.0,2016.0,15.0,1413721.0,2378.0,4756.0,8323.0,2397024.0,17835.0,4.0,8.0,14.0,4032.0,30.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,265,1189.0,4.0,2
1.0,1189.0,3.0,4.0,7.0,2016.0,15.0,1413721.0,3567.0,4756.0,8323.0,2397024.0,17835.0,9.0,12.0,21.0,6048.0,45.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,157,1189.0,4.0,3
1.0,1189.0,4.0,4.0,7.0,2016.0,15.0,1413721.0,4756.0,4756.0,8323.0,2397024.0,17835.0,16.0,16.0,28.0,8064.0,60.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,209,1189.0,4.0,4
1.0,1189.0,5.0,4.0,7.0,2016.0,15.0,1413721.0,5945.0,4756.0,8323.0,2397024.0,17835.0,25.0,20.0,35.0,10080.0,75.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,431,1189.0,4.0,5
1.0,1189.0,6.0,4.0,7.0,2016.0,15.0,1413721.0,7134.0,4756.0,8323.0,2397024.0,17835.0,36.0,24.0,42.0,12096.0,90.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,209,1189.0,4.0,6
1.0,1189.0,7.0,4.0,7.0,2016.0,15.0,1413721.0,8323.0,4756.0,8323.0,2397024.0,17835.0,49.0,28.0,49.0,14112.0,105.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,283,1189.0,4.0,7
1.0,1189.0,8.0,4.0,7.0,2016.0,15.0,1413721.0,9512.0,4756.0,8323.0,2397024.0,17835.0,64.0,32.0,56.0,16128.0,120.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,228,1189.0,4.0,8
1.0,1189.0,9.0,4.0,7.0,2016.0,15.0,1413721.0,10701.0,4756.0,8323.0,2397024.0,17835.0,81.0,36.0,63.0,18144.0,135.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,430,1189.0,4.0,9
1.0,1189.0,10.0,4.0,7.0,2016.0,15.0,1413721.0,11890.0,4756.0,8323.0,2397024.0,17835.0,100.0,40.0,70.0,20160.0,150.0,16.0,28.0,8064.0,60.0,49.0,14112.0,105.0,4064256.0,30240.0,225.0,350,1189.0,4.0,10
1.0,1190.0,1.0,5.0,7.0,2016.0,16.0,1416100.0,1190.0,5950.0,8330.0,2399040.0,19040.0,1.0,5.0,7.0,2016.0,16.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,299,1190.0,5.0,1
1.0,1190.0,2.0,5.0,7.0,2016.0,16.0,1416100.0,2380.0,5950.0,8330.0,2399040.0,19040.0,4.0,10.0,14.0,4032.0,32.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,260,1190.0,5.0,2
1.0,1190.0,3.0,5.0,7.0,2016.0,16.0,1416100.0,3570.0,5950.0,8330.0,2399040.0,19040.0,9.0,15.0,21.0,6048.0,48.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,200,1190.0,5.0,3
1.0,1190.0,4.0,5.0,7.0,2016.0,16.0,1416100.0,4760.0,5950.0,8330.0,2399040.0,19040.0,16.0,20.0,28.0,8064.0,64.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,361,1190.0,5.0,4
1.0,1190.0,5.0,5.0,7.0,2016.0,16.0,1416100.0,5950.0,5950.0,8330.0,2399040.0,19040.0,25.0,25.0,35.0,10080.0,80.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,529,1190.0,5.0,5
1.0,1190.0,6.0,5.0,7.0,2016.0,16.0,1416100.0,7140.0,5950.0,8330.0,2399040.0,19040.0,36.0,30.0,42.0,12096.0,96.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,270,1190.0,5.0,6
1.0,1190.0,7.0,5.0,7.0,2016.0,16.0,1416100.0,8330.0,5950.0,8330.0,2399040.0,19040.0,49.0,35.0,49.0,14112.0,112.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,253,1190.0,5.0,7
1.0,1190.0,8.0,5.0,7.0,2016.0,16.0,1416100.0,9520.0,5950.0,8330.0,2399040.0,19040.0,64.0,40.0,56.0,16128.0,128.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,332,1190.0,5.0,8
1.0,1190.0,9.0,5.0,7.0,2016.0,16.0,1416100.0,10710.0,5950.0,8330.0,2399040.0,19040.0,81.0,45.0,63.0,18144.0,144.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,509,1190.0,5.0,9
1.0,1190.0,10.0,5.0,7.0,2016.0,16.0,1416100.0,11900.0,5950.0,8330.0,2399040.0,19040.0,100.0,50.0,70.0,20160.0,160.0,25.0,35.0,10080.0,80.0,49.0,14112.0,112.0,4064256.0,32256.0,256.0,337,1190.0,5.0,10
1.0,1191.0,1.0,6.0,7.0,2016.0,17.0,1418481.0,1191.0,7146.0,8337.0,2401056.0,20247.0,1.0,6.0,7.0,2016.0,17.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,34,1191.0,6.0,1
1.0,1191.0,3.0,6.0,7.0,2016.0,17.0,1418481.0,3573.0,7146.0,8337.0,2401056.0,20247.0,9.0,18.0,21.0,6048.0,51.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,107,1191.0,6.0,3
1.0,1191.0,4.0,6.0,7.0,2016.0,17.0,1418481.0,4764.0,7146.0,8337.0,2401056.0,20247.0,16.0,24.0,28.0,8064.0,68.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,71,1191.0,6.0,4
1.0,1191.0,5.0,6.0,7.0,2016.0,17.0,1418481.0,5955.0,7146.0,8337.0,2401056.0,20247.0,25.0,30.0,35.0,10080.0,85.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,257,1191.0,6.0,5
1.0,1191.0,6.0,6.0,7.0,2016.0,17.0,1418481.0,7146.0,7146.0,8337.0,2401056.0,20247.0,36.0,36.0,42.0,12096.0,102.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,91,1191.0,6.0,6
1.0,1191.0,7.0,6.0,7.0,2016.0,17.0,1418481.0,8337.0,7146.0,8337.0,2401056.0,20247.0,49.0,42.0,49.0,14112.0,119.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,105,1191.0,6.0,7
1.0,1191.0,8.0,6.0,7.0,2016.0,17.0,1418481.0,9528.0,7146.0,8337.0,2401056.0,20247.0,64.0,48.0,56.0,16128.0,136.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,69,1191.0,6.0,8
1.0,1191.0,9.0,6.0,7.0,2016.0,17.0,1418481.0,10719.0,7146.0,8337.0,2401056.0,20247.0,81.0,54.0,63.0,18144.0,153.0,36.0,42.0,12096.0,102.0,49.0,14112.0,119.0,4064256.0,34272.0,289.0,67,1191.0,6.0,9
