0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,cnt,date,day_of_week,brand
1.0,573.0,10.0,2.0,9.0,2014.0,11.0,328329.0,5730.0,1146.0,5157.0,1154022.0,6303.0,100.0,20.0,90.0,20140.0,110.0,4.0,18.0,4028.0,22.0,81.0,18126.0,99.0,4056196.0,22154.0,121.0,374.0,573.0,2.0,10
1.0,574.0,1.0,3.0,9.0,2014.0,12.0,329476.0,574.0,1722.0,5166.0,1156036.0,6888.0,1.0,3.0,9.0,2014.0,12.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,254.0,574.0,3.0,1
1.0,574.0,2.0,3.0,9.0,2014.0,12.0,329476.0,1148.0,1722.0,5166.0,1156036.0,6888.0,4.0,6.0,18.0,4028.0,24.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,270.0,574.0,3.0,2
1.0,574.0,3.0,3.0,9.0,2014.0,12.0,329476.0,1722.0,1722.0,5166.0,1156036.0,6888.0,9.0,9.0,27.0,6042.0,36.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,207.0,574.0,3.0,3
1.0,574.0,4.0,3.0,9.0,2014.0,12.0,329476.0,2296.0,1722.0,5166.0,1156036.0,6888.0,16.0,12.0,36.0,8056.0,48.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,217.0,574.0,3.0,4
1.0,574.0,5.0,3.0,9.0,2014.0,12.0,329476.0,2870.0,1722.0,5166.0,1156036.0,6888.0,25.0,15.0,45.0,10070.0,60.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,61.0,574.0,3.0,5
1.0,574.0,6.0,3.0,9.0,2014.0,12.0,329476.0,3444.0,1722.0,5166.0,1156036.0,6888.0,36.0,18.0,54.0,12084.0,72.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,183.0,574.0,3.0,6
1.0,574.0,7.0,3.0,9.0,2014.0,12.0,329476.0,4018.0,1722.0,5166.0,1156036.0,6888.0,49.0,21.0,63.0,14098.0,84.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,204.0,574.0,3.0,7
1.0,574.0,8.0,3.0,9.0,2014.0,12.0,329476.0,4592.0,1722.0,5166.0,1156036.0,6888.0,64.0,24.0,72.0,16112.0,96.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,115.0,574.0,3.0,8
1.0,574.0,9.0,3.0,9.0,2014.0,12.0,329476.0,5166.0,1722.0,5166.0,1156036.0,6888.0,81.0,27.0,81.0,18126.0,108.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,292.0,574.0,3.0,9
1.0,574.0,10.0,3.0,9.0,2014.0,12.0,329476.0,5740.0,1722.0,5166.0,1156036.0,6888.0,100.0,30.0,90.0,20140.0,120.0,9.0,27.0,6042.0,36.0,81.0,18126.0,108.0,4056196.0,24168.0,144.0,280.0,574.0,3.0,10
1.0,575.0,1.0,4.0,9.0,2014.0,13.0,330625.0,575.0,2300.0,5175.0,1158050.0,7475.0,1.0,4.0,9.0,2014.0,13.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,177.0,575.0,4.0,1
1.0,575.0,2.0,4.0,9.0,2014.0,13.0,330625.0,1150.0,2300.0,5175.0,1158050.0,7475.0,4.0,8.0,18.0,4028.0,26.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,94.0,575.0,4.0,2
1.0,575.0,3.0,4.0,9.0,2014.0,13.0,330625.0,1725.0,2300.0,5175.0,1158050.0,7475.0,9.0,12.0,27.0,6042.0,39.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,93.0,575.0,4.0,3
1.0,575.0,4.0,4.0,9.0,2014.0,13.0,330625.0,2300.0,2300.0,5175.0,1158050.0,7475.0,16.0,16.0,36.0,8056.0,52.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,232.0,575.0,4.0,4
1.0,575.0,5.0,4.0,9.0,2014.0,13.0,330625.0,2875.0,2300.0,5175.0,1158050.0,7475.0,25.0,20.0,45.0,10070.0,65.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,72.0,575.0,4.0,5
1.0,575.0,6.0,4.0,9.0,2014.0,13.0,330625.0,3450.0,2300.0,5175.0,1158050.0,7475.0,36.0,24.0,54.0,12084.0,78.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,135.0,575.0,4.0,6
1.0,575.0,7.0,4.0,9.0,2014.0,13.0,330625.0,4025.0,2300.0,5175.0,1158050.0,7475.0,49.0,28.0,63.0,14098.0,91.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,160.0,575.0,4.0,7
1.0,575.0,8.0,4.0,9.0,2014.0,13.0,330625.0,4600.0,2300.0,5175.0,1158050.0,7475.0,64.0,32.0,72.0,16112.0,104.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,90.0,575.0,4.0,8
1.0,575.0,9.0,4.0,9.0,2014.0,13.0,330625.0,5175.0,2300.0,5175.0,1158050.0,7475.0,81.0,36.0,81.0,18126.0,117.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,284.0,575.0,4.0,9
1.0,575.0,10.0,4.0,9.0,2014.0,13.0,330625.0,5750.0,2300.0,5175.0,1158050.0,7475.0,100.0,40.0,90.0,20140.0,130.0,16.0,36.0,8056.0,52.0,81.0,18126.0,117.0,4056196.0,26182.0,169.0,384.0,575.0,4.0,10
1.0,576.0,1.0,5.0,9.0,2014.0,14.0,331776.0,576.0,2880.0,5184.0,1160064.0,8064.0,1.0,5.0,9.0,2014.0,14.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,339.0,576.0,5.0,1
1.0,576.0,2.0,5.0,9.0,2014.0,14.0,331776.0,1152.0,2880.0,5184.0,1160064.0,8064.0,4.0,10.0,18.0,4028.0,28.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,129.0,576.0,5.0,2
1.0,576.0,3.0,5.0,9.0,2014.0,14.0,331776.0,1728.0,2880.0,5184.0,1160064.0,8064.0,9.0,15.0,27.0,6042.0,42.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,253.0,576.0,5.0,3
1.0,576.0,4.0,5.0,9.0,2014.0,14.0,331776.0,2304.0,2880.0,5184.0,1160064.0,8064.0,16.0,20.0,36.0,8056.0,56.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,406.0,576.0,5.0,4
1.0,576.0,5.0,5.0,9.0,2014.0,14.0,331776.0,2880.0,2880.0,5184.0,1160064.0,8064.0,25.0,25.0,45.0,10070.0,70.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,52.0,576.0,5.0,5
1.0,576.0,6.0,5.0,9.0,2014.0,14.0,331776.0,3456.0,2880.0,5184.0,1160064.0,8064.0,36.0,30.0,54.0,12084.0,84.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,198.0,576.0,5.0,6
1.0,576.0,7.0,5.0,9.0,2014.0,14.0,331776.0,4032.0,2880.0,5184.0,1160064.0,8064.0,49.0,35.0,63.0,14098.0,98.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,200.0,576.0,5.0,7
1.0,576.0,8.0,5.0,9.0,2014.0,14.0,331776.0,4608.0,2880.0,5184.0,1160064.0,8064.0,64.0,40.0,72.0,16112.0,112.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,147.0,576.0,5.0,8
1.0,576.0,9.0,5.0,9.0,2014.0,14.0,331776.0,5184.0,2880.0,5184.0,1160064.0,8064.0,81.0,45.0,81.0,18126.0,126.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,417.0,576.0,5.0,9
1.0,576.0,10.0,5.0,9.0,2014.0,14.0,331776.0,5760.0,2880.0,5184.0,1160064.0,8064.0,100.0,50.0,90.0,20140.0,140.0,25.0,45.0,10070.0,70.0,81.0,18126.0,126.0,4056196.0,28196.0,196.0,439.0,576.0,5.0,10
1.0,577.0,3.0,6.0,9.0,2014.0,15.0,332929.0,1731.0,3462.0,5193.0,1162078.0,8655.0,9.0,18.0,27.0,6042.0,45.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,32.0,577.0,6.0,3
1.0,577.0,4.0,6.0,9.0,2014.0,15.0,332929.0,2308.0,3462.0,5193.0,1162078.0,8655.0,16.0,24.0,36.0,8056.0,60.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,84.0,577.0,6.0,4
1.0,577.0,6.0,6.0,9.0,2014.0,15.0,332929.0,3462.0,3462.0,5193.0,1162078.0,8655.0,36.0,36.0,54.0,12084.0,90.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,23.0,577.0,6.0,6
1.0,577.0,8.0,6.0,9.0,2014.0,15.0,332929.0,4616.0,3462.0,5193.0,1162078.0,8655.0,64.0,48.0,72.0,16112.0,120.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,31.0,577.0,6.0,8
1.0,577.0,9.0,6.0,9.0,2014.0,15.0,332929.0,5193.0,3462.0,5193.0,1162078.0,8655.0,81.0,54.0,81.0,18126.0,135.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,89.0,577.0,6.0,9
1.0,577.0,10.0,6.0,9.0,2014.0,15.0,332929.0,5770.0,3462.0,5193.0,1162078.0,8655.0,100.0,60.0,90.0,20140.0,150.0,36.0,54.0,12084.0,90.0,81.0,18126.0,135.0,4056196.0,30210.0,225.0,75.0,577.0,6.0,10
1.0,578.0,1.0,1.0,9.0,2014.0,17.0,334084.0,578.0,578.0,5202.0,1164092.0,9826.0,1.0,1.0,9.0,2014.0,17.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,290.0,578.0,1.0,1
1.0,578.0,2.0,1.0,9.0,2014.0,17.0,334084.0,1156.0,578.0,5202.0,1164092.0,9826.0,4.0,2.0,18.0,4028.0,34.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,103.0,578.0,1.0,2
1.0,578.0,3.0,1.0,9.0,2014.0,17.0,334084.0,1734.0,578.0,5202.0,1164092.0,9826.0,9.0,3.0,27.0,6042.0,51.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,253.0,578.0,1.0,3
1.0,578.0,4.0,1.0,9.0,2014.0,17.0,334084.0,2312.0,578.0,5202.0,1164092.0,9826.0,16.0,4.0,36.0,8056.0,68.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,507.0,578.0,1.0,4
1.0,578.0,5.0,1.0,9.0,2014.0,17.0,334084.0,2890.0,578.0,5202.0,1164092.0,9826.0,25.0,5.0,45.0,10070.0,85.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,78.0,578.0,1.0,5
1.0,578.0,6.0,1.0,9.0,2014.0,17.0,334084.0,3468.0,578.0,5202.0,1164092.0,9826.0,36.0,6.0,54.0,12084.0,102.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,235.0,578.0,1.0,6
1.0,578.0,7.0,1.0,9.0,2014.0,17.0,334084.0,4046.0,578.0,5202.0,1164092.0,9826.0,49.0,7.0,63.0,14098.0,119.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,175.0,578.0,1.0,7
1.0,578.0,8.0,1.0,9.0,2014.0,17.0,334084.0,4624.0,578.0,5202.0,1164092.0,9826.0,64.0,8.0,72.0,16112.0,136.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,98.0,578.0,1.0,8
1.0,578.0,9.0,1.0,9.0,2014.0,17.0,334084.0,5202.0,578.0,5202.0,1164092.0,9826.0,81.0,9.0,81.0,18126.0,153.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,524.0,578.0,1.0,9
1.0,578.0,10.0,1.0,9.0,2014.0,17.0,334084.0,5780.0,578.0,5202.0,1164092.0,9826.0,100.0,10.0,90.0,20140.0,170.0,1.0,9.0,2014.0,17.0,81.0,18126.0,153.0,4056196.0,34238.0,289.0,539.0,578.0,1.0,10
1.0,579.0,1.0,2.0,9.0,2014.0,18.0,335241.0,579.0,1158.0,5211.0,1166106.0,10422.0,1.0,2.0,9.0,2014.0,18.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,121.0,579.0,2.0,1
1.0,579.0,2.0,2.0,9.0,2014.0,18.0,335241.0,1158.0,1158.0,5211.0,1166106.0,10422.0,4.0,4.0,18.0,4028.0,36.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,129.0,579.0,2.0,2
1.0,579.0,3.0,2.0,9.0,2014.0,18.0,335241.0,1737.0,1158.0,5211.0,1166106.0,10422.0,9.0,6.0,27.0,6042.0,54.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,348.0,579.0,2.0,3
1.0,579.0,4.0,2.0,9.0,2014.0,18.0,335241.0,2316.0,1158.0,5211.0,1166106.0,10422.0,16.0,8.0,36.0,8056.0,72.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,549.0,579.0,2.0,4
1.0,579.0,5.0,2.0,9.0,2014.0,18.0,335241.0,2895.0,1158.0,5211.0,1166106.0,10422.0,25.0,10.0,45.0,10070.0,90.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,33.0,579.0,2.0,5
1.0,579.0,6.0,2.0,9.0,2014.0,18.0,335241.0,3474.0,1158.0,5211.0,1166106.0,10422.0,36.0,12.0,54.0,12084.0,108.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,282.0,579.0,2.0,6
1.0,579.0,7.0,2.0,9.0,2014.0,18.0,335241.0,4053.0,1158.0,5211.0,1166106.0,10422.0,49.0,14.0,63.0,14098.0,126.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,406.0,579.0,2.0,7
1.0,579.0,8.0,2.0,9.0,2014.0,18.0,335241.0,4632.0,1158.0,5211.0,1166106.0,10422.0,64.0,16.0,72.0,16112.0,144.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,276.0,579.0,2.0,8
1.0,579.0,9.0,2.0,9.0,2014.0,18.0,335241.0,5211.0,1158.0,5211.0,1166106.0,10422.0,81.0,18.0,81.0,18126.0,162.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,491.0,579.0,2.0,9
1.0,579.0,10.0,2.0,9.0,2014.0,18.0,335241.0,5790.0,1158.0,5211.0,1166106.0,10422.0,100.0,20.0,90.0,20140.0,180.0,4.0,18.0,4028.0,36.0,81.0,18126.0,162.0,4056196.0,36252.0,324.0,374.0,579.0,2.0,10
1.0,580.0,1.0,3.0,9.0,2014.0,19.0,336400.0,580.0,1740.0,5220.0,1168120.0,11020.0,1.0,3.0,9.0,2014.0,19.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,310.0,580.0,3.0,1
1.0,580.0,2.0,3.0,9.0,2014.0,19.0,336400.0,1160.0,1740.0,5220.0,1168120.0,11020.0,4.0,6.0,18.0,4028.0,38.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,120.0,580.0,3.0,2
1.0,580.0,3.0,3.0,9.0,2014.0,19.0,336400.0,1740.0,1740.0,5220.0,1168120.0,11020.0,9.0,9.0,27.0,6042.0,57.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,414.0,580.0,3.0,3
1.0,580.0,4.0,3.0,9.0,2014.0,19.0,336400.0,2320.0,1740.0,5220.0,1168120.0,11020.0,16.0,12.0,36.0,8056.0,76.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,355.0,580.0,3.0,4
1.0,580.0,5.0,3.0,9.0,2014.0,19.0,336400.0,2900.0,1740.0,5220.0,1168120.0,11020.0,25.0,15.0,45.0,10070.0,95.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,91.0,580.0,3.0,5
1.0,580.0,6.0,3.0,9.0,2014.0,19.0,336400.0,3480.0,1740.0,5220.0,1168120.0,11020.0,36.0,18.0,54.0,12084.0,114.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,237.0,580.0,3.0,6
1.0,580.0,7.0,3.0,9.0,2014.0,19.0,336400.0,4060.0,1740.0,5220.0,1168120.0,11020.0,49.0,21.0,63.0,14098.0,133.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,146.0,580.0,3.0,7
1.0,580.0,8.0,3.0,9.0,2014.0,19.0,336400.0,4640.0,1740.0,5220.0,1168120.0,11020.0,64.0,24.0,72.0,16112.0,152.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,115.0,580.0,3.0,8
1.0,580.0,9.0,3.0,9.0,2014.0,19.0,336400.0,5220.0,1740.0,5220.0,1168120.0,11020.0,81.0,27.0,81.0,18126.0,171.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,597.0,580.0,3.0,9
1.0,580.0,10.0,3.0,9.0,2014.0,19.0,336400.0,5800.0,1740.0,5220.0,1168120.0,11020.0,100.0,30.0,90.0,20140.0,190.0,9.0,27.0,6042.0,57.0,81.0,18126.0,171.0,4056196.0,38266.0,361.0,419.0,580.0,3.0,10
1.0,581.0,1.0,4.0,9.0,2014.0,20.0,337561.0,581.0,2324.0,5229.0,1170134.0,11620.0,1.0,4.0,9.0,2014.0,20.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,133.0,581.0,4.0,1
1.0,581.0,2.0,4.0,9.0,2014.0,20.0,337561.0,1162.0,2324.0,5229.0,1170134.0,11620.0,4.0,8.0,18.0,4028.0,40.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,94.0,581.0,4.0,2
1.0,581.0,3.0,4.0,9.0,2014.0,20.0,337561.0,1743.0,2324.0,5229.0,1170134.0,11620.0,9.0,12.0,27.0,6042.0,60.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,139.0,581.0,4.0,3
1.0,581.0,4.0,4.0,9.0,2014.0,20.0,337561.0,2324.0,2324.0,5229.0,1170134.0,11620.0,16.0,16.0,36.0,8056.0,80.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,310.0,581.0,4.0,4
1.0,581.0,5.0,4.0,9.0,2014.0,20.0,337561.0,2905.0,2324.0,5229.0,1170134.0,11620.0,25.0,20.0,45.0,10070.0,100.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,72.0,581.0,4.0,5
1.0,581.0,6.0,4.0,9.0,2014.0,20.0,337561.0,3486.0,2324.0,5229.0,1170134.0,11620.0,36.0,24.0,54.0,12084.0,120.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,207.0,581.0,4.0,6
1.0,581.0,7.0,4.0,9.0,2014.0,20.0,337561.0,4067.0,2324.0,5229.0,1170134.0,11620.0,49.0,28.0,63.0,14098.0,140.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,183.0,581.0,4.0,7
1.0,581.0,8.0,4.0,9.0,2014.0,20.0,337561.0,4648.0,2324.0,5229.0,1170134.0,11620.0,64.0,32.0,72.0,16112.0,160.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,135.0,581.0,4.0,8
1.0,581.0,9.0,4.0,9.0,2014.0,20.0,337561.0,5229.0,2324.0,5229.0,1170134.0,11620.0,81.0,36.0,81.0,18126.0,180.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,338.0,581.0,4.0,9
1.0,581.0,10.0,4.0,9.0,2014.0,20.0,337561.0,5810.0,2324.0,5229.0,1170134.0,11620.0,100.0,40.0,90.0,20140.0,200.0,16.0,36.0,8056.0,80.0,81.0,18126.0,180.0,4056196.0,40280.0,400.0,458.0,581.0,4.0,10
1.0,582.0,1.0,5.0,9.0,2014.0,21.0,338724.0,582.0,2910.0,5238.0,1172148.0,12222.0,1.0,5.0,9.0,2014.0,21.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,435.0,582.0,5.0,1
1.0,582.0,2.0,5.0,9.0,2014.0,21.0,338724.0,1164.0,2910.0,5238.0,1172148.0,12222.0,4.0,10.0,18.0,4028.0,42.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,515.0,582.0,5.0,2
1.0,582.0,3.0,5.0,9.0,2014.0,21.0,338724.0,1746.0,2910.0,5238.0,1172148.0,12222.0,9.0,15.0,27.0,6042.0,63.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,329.0,582.0,5.0,3
1.0,582.0,4.0,5.0,9.0,2014.0,21.0,338724.0,2328.0,2910.0,5238.0,1172148.0,12222.0,16.0,20.0,36.0,8056.0,84.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,355.0,582.0,5.0,4
1.0,582.0,5.0,5.0,9.0,2014.0,21.0,338724.0,2910.0,2910.0,5238.0,1172148.0,12222.0,25.0,25.0,45.0,10070.0,105.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,52.0,582.0,5.0,5
1.0,582.0,6.0,5.0,9.0,2014.0,21.0,338724.0,3492.0,2910.0,5238.0,1172148.0,12222.0,36.0,30.0,54.0,12084.0,126.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,419.0,582.0,5.0,6
1.0,582.0,7.0,5.0,9.0,2014.0,21.0,338724.0,4074.0,2910.0,5238.0,1172148.0,12222.0,49.0,35.0,63.0,14098.0,147.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,674.0,582.0,5.0,7
1.0,582.0,8.0,5.0,9.0,2014.0,21.0,338724.0,4656.0,2910.0,5238.0,1172148.0,12222.0,64.0,40.0,72.0,16112.0,168.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,172.0,582.0,5.0,8
1.0,582.0,9.0,5.0,9.0,2014.0,21.0,338724.0,5238.0,2910.0,5238.0,1172148.0,12222.0,81.0,45.0,81.0,18126.0,189.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,821.0,582.0,5.0,9
1.0,582.0,10.0,5.0,9.0,2014.0,21.0,338724.0,5820.0,2910.0,5238.0,1172148.0,12222.0,100.0,50.0,90.0,20140.0,210.0,25.0,45.0,10070.0,105.0,81.0,18126.0,189.0,4056196.0,42294.0,441.0,779.0,582.0,5.0,10
1.0,583.0,3.0,6.0,9.0,2014.0,22.0,339889.0,1749.0,3498.0,5247.0,1174162.0,12826.0,9.0,18.0,27.0,6042.0,66.0,36.0,54.0,12084.0,132.0,81.0,18126.0,198.0,4056196.0,44308.0,484.0,32.0,583.0,6.0,3
1.0,583.0,4.0,6.0,9.0,2014.0,22.0,339889.0,2332.0,3498.0,5247.0,1174162.0,12826.0,16.0,24.0,36.0,8056.0,88.0,36.0,54.0,12084.0,132.0,81.0,18126.0,198.0,4056196.0,44308.0,484.0,63.0,583.0,6.0,4
1.0,583.0,6.0,6.0,9.0,2014.0,22.0,339889.0,3498.0,3498.0,5247.0,1174162.0,12826.0,36.0,36.0,54.0,12084.0,132.0,36.0,54.0,12084.0,132.0,81.0,18126.0,198.0,4056196.0,44308.0,484.0,86.0,583.0,6.0,6
1.0,583.0,9.0,6.0,9.0,2014.0,22.0,339889.0,5247.0,3498.0,5247.0,1174162.0,12826.0,81.0,54.0,81.0,18126.0,198.0,36.0,54.0,12084.0,132.0,81.0,18126.0,198.0,4056196.0,44308.0,484.0,164.0,583.0,6.0,9
1.0,583.0,10.0,6.0,9.0,2014.0,22.0,339889.0,5830.0,3498.0,5247.0,1174162.0,12826.0,100.0,60.0,90.0,20140.0,220.0,36.0,54.0,12084.0,132.0,81.0,18126.0,198.0,4056196.0,44308.0,484.0,100.0,583.0,6.0,10
1.0,584.0,1.0,7.0,9.0,2014.0,23.0,341056.0,584.0,4088.0,5256.0,1176176.0,13432.0,1.0,7.0,9.0,2014.0,23.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,183.0,584.0,7.0,1
1.0,584.0,2.0,7.0,9.0,2014.0,23.0,341056.0,1168.0,4088.0,5256.0,1176176.0,13432.0,4.0,14.0,18.0,4028.0,46.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,111.0,584.0,7.0,2
1.0,584.0,3.0,7.0,9.0,2014.0,23.0,341056.0,1752.0,4088.0,5256.0,1176176.0,13432.0,9.0,21.0,27.0,6042.0,69.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,165.0,584.0,7.0,3
1.0,584.0,4.0,7.0,9.0,2014.0,23.0,341056.0,2336.0,4088.0,5256.0,1176176.0,13432.0,16.0,28.0,36.0,8056.0,92.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,128.0,584.0,7.0,4
1.0,584.0,5.0,7.0,9.0,2014.0,23.0,341056.0,2920.0,4088.0,5256.0,1176176.0,13432.0,25.0,35.0,45.0,10070.0,115.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,28.0,584.0,7.0,5
1.0,584.0,6.0,7.0,9.0,2014.0,23.0,341056.0,3504.0,4088.0,5256.0,1176176.0,13432.0,36.0,42.0,54.0,12084.0,138.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,220.0,584.0,7.0,6
1.0,584.0,7.0,7.0,9.0,2014.0,23.0,341056.0,4088.0,4088.0,5256.0,1176176.0,13432.0,49.0,49.0,63.0,14098.0,161.0,49.0,63.0,14098.0,161.0,81.0,18126.0,207.0,4056196.0,46322.0,529.0,297.0,584.0,7.0,7
